,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1988-01-01,5.848877207438174,3.5563751220703352,8.632440185546898,1.7257164341813027
1,1988-01-02,5.639951960245791,3.6844116210937727,8.978479003906273,1.538202636268749
2,1988-01-03,3.324586486816429,0.5167480468750227,5.919305419921898,1.9131280945751552
3,1988-01-04,3.1034859975179265,0.9508758544922102,5.644799804687523,1.5933160653331615
4,1988-01-05,3.0122708638509343,0.9570404052734602,5.780816650390648,1.7720971782063288
5,1988-01-06,5.984898503621442,1.6185241699218977,11.193521118164085,3.6872886478103286
6,1988-01-07,7.701989110310895,5.716470336914085,9.439691162109398,1.2838438902441485
7,1988-01-08,6.088197326660179,2.6846099853515852,9.430810546875023,2.4145499547139497
8,1988-01-09,5.361676152547223,4.480630493164085,7.879937744140648,0.8650533676652032
9,1988-01-10,5.753589248657249,3.6009460449218977,7.922296142578148,1.5131725832238105
10,1988-01-11,3.776472981770856,0.26490173339846024,6.837686157226585,2.2959687960301944
11,1988-01-12,3.6893224080403875,0.8009887695312727,6.866189575195335,2.229285285529888
12,1988-01-13,4.147962188720726,0.5598236083984602,7.45404968261721,2.457036401391018
13,1988-01-14,4.337735748291038,1.7706085205078352,8.260659790039085,2.284409885528216
14,1988-01-15,3.1879325866699446,1.1977783203125227,5.584100341796898,1.5625766745460707
15,1988-01-16,3.024873352050804,0.20546875000002274,6.872705078125023,2.409758340352425
16,1988-01-17,5.370495732625348,1.4911285400390852,9.611627197265648,2.26724605903345
17,1988-01-18,3.600096003214541,0.6201721191406477,5.725732421875023,1.5004439887631622
18,1988-01-19,2.9823439280192283,-1.0401977539062273,6.830712890625023,2.684920595925334
19,1988-01-20,3.645499801635765,1.1041198730468977,5.994424438476585,1.7398389220593884
20,1988-01-21,3.3725880940755437,0.5836730957031477,5.740258789062523,1.7664220585526693
21,1988-01-22,2.5460805257161687,-1.0021881103515398,5.820046997070335,2.4634884904541474
22,1988-01-23,5.747375742594424,3.3856445312500227,8.383172607421898,1.746862942443123
23,1988-01-24,5.602266565958682,3.2574401855468977,8.01355895996096,1.32283490976784
24,1988-01-25,6.281908289591494,4.895074462890648,9.160256958007835,1.4188943009651491
25,1988-01-26,4.601687367757184,1.1284423828125227,8.678186035156273,2.5822952426205026
26,1988-01-27,3.078979110717796,-1.5770172119140398,6.146829223632835,2.298230149667684
