,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1968-01-01,7.187294896443707,5.680718994140648,8.527810668945335,1.002937239443691
1,1968-01-02,9.105348841349306,7.910150146484398,11.00318298339846,0.9849571243980408
2,1968-01-03,8.635037994384788,7.273889160156273,10.319573974609398,0.953213198167897
3,1968-01-04,9.158736801147484,8.278375244140648,9.907983398437523,0.37447038551337236
4,1968-01-05,8.34539120992027,6.026330566406273,10.435769653320335,1.5063311632826089
5,1968-01-06,7.76045951843264,5.56855163574221,11.07044372558596,1.7020324949794308
6,1968-01-07,7.3344175974528225,5.01770935058596,9.99469909667971,1.7207996853331804
7,1968-01-08,6.788131968180362,5.449090576171898,8.762292480468773,1.0086945677600534
8,1968-01-09,7.186433410644554,5.364770507812523,9.451882934570335,1.3139221206787453
9,1968-01-10,7.131131744384788,5.820336914062523,9.393762207031273,1.2271348299254017
10,1968-01-11,4.7126124064127835,2.9171691894531477,6.990029907226585,1.2170956708587162
11,1968-01-12,4.602167383829776,3.1813903808593977,6.800347900390648,1.2980676021426347
12,1968-01-13,4.402969614664737,2.8555999755859602,6.827203369140648,1.2216786879107988
13,1968-01-14,5.320884958903018,2.6879821777343977,9.658807373046898,2.4928034228439597
14,1968-01-15,6.334785079956077,5.206033325195335,8.04413757324221,0.7162449862010192
15,1968-01-16,4.810540771484398,3.6448608398437727,6.341760253906273,0.8604094926992498
16,1968-01-17,5.668724314371768,4.346490478515648,7.629785156250023,1.0397186203783315
17,1968-01-18,6.946490224202496,6.20362243652346,7.864434814453148,0.4686205947271669
18,1968-01-19,5.734818394978864,2.9352661132812727,7.460366821289085,1.353484976714108
19,1968-01-20,4.180348332723004,2.3234802246093977,6.45154724121096,1.409514694131604
20,1968-01-21,7.467033640543643,4.729302978515648,11.05097351074221,2.347234168905881
21,1968-01-22,10.834799067179384,9.48218688964846,12.718728637695335,1.155476014789502
22,1968-01-23,9.182340240478538,7.19684753417971,11.85877380371096,1.1284444512988638
23,1968-01-24,6.130949274698916,4.726129150390648,8.379327392578148,1.2783093945539976
24,1968-01-25,6.4985309600830305,4.473428344726585,8.572183227539085,1.4467935492817596
25,1968-01-26,6.321480051676455,3.5871826171875227,9.986016845703148,2.182830972018045
26,1968-01-27,6.221393839518252,4.938027954101585,9.118325805664085,1.2310738730180641
27,1968-01-28,5.085205968221051,2.9165130615234602,7.684671020507835,1.8427307323103104
28,1968-01-29,8.646880722045921,6.440103149414085,11.76130065917971,2.13478710031254
29,1968-01-30,9.772066370646181,8.40174255371096,10.948358154296898,0.7408806197894026
30,1968-01-31,8.943726476033552,6.973916625976585,11.790155029296898,1.4393272917704585
31,1968-02-01,12.979263559977236,9.29352722167971,17.386804199218773,2.6509414259220896
32,1968-02-02,9.659700647989931,6.931924438476585,12.521524047851585,1.4095087709272471
33,1968-02-03,6.907546615600609,5.27955017089846,8.89319763183596,1.2812846811127168
34,1968-02-04,7.208341852823916,5.139077758789085,11.664239501953148,1.969018667407988
35,1968-02-05,7.502139663696312,5.599954223632835,10.441583251953148,1.9160757003138538
36,1968-02-06,7.6485350290934475,6.401574707031273,9.296243286132835,1.0405144621788074
37,1968-02-07,7.607465362548851,5.919396972656273,10.401361083984398,1.338522091589349
38,1968-02-08,5.5581527709961165,4.07557067871096,7.195336914062523,1.0391525516234947
39,1968-02-09,4.512651697794619,2.9230743408203352,6.98200378417971,1.347966154088391
40,1968-02-10,5.296081797281924,3.8163085937500227,8.190728759765648,1.3616972252995494
41,1968-02-11,4.859286880493187,3.4357086181640852,6.211648559570335,1.082278007928028
42,1968-02-12,5.330021794637067,4.073159790039085,6.722146606445335,0.6906177558681637
43,1968-02-13,4.639098739624046,2.4776550292968977,8.41254577636721,2.089407403435347
44,1968-02-14,7.8390867869059475,7.047723388671898,8.915872192382835,0.6223954348246195
45,1968-02-15,6.794650014241559,5.80854187011721,8.32734069824221,0.7113775322469156
46,1968-02-16,6.527609761556012,4.83857116699221,8.999810791015648,1.4619134873459083
47,1968-02-17,6.443275070190452,4.317605590820335,7.871499633789085,1.1820983067804074
48,1968-02-18,5.494832611084007,3.6594940185547102,8.628778076171898,1.4872807526402243
49,1968-02-19,6.934645589192731,5.13520202636721,9.950921630859398,1.589359824294102
50,1968-02-20,6.9152999877929915,4.355767822265648,11.03247985839846,2.118040954081591
51,1968-02-21,5.5030685424804915,3.6240478515625227,7.189843750000023,1.1530597604286847
52,1968-02-22,5.940555191040062,4.377969360351585,8.58521423339846,1.4063130401580595
53,1968-02-23,6.056811904907249,4.07605895996096,8.180261230468773,1.2041560026231217
54,1968-02-24,5.5355901082356995,3.8438049316406477,8.337762451171898,1.721715521409933
55,1968-02-25,5.837977345784528,3.3045135498047102,8.70923767089846,1.6324244844610514
56,1968-02-26,5.046982701619489,2.6805969238281477,7.14655456542971,1.5818578039460174
57,1968-02-27,6.608005142211937,5.117715454101585,8.766030883789085,1.185517618606258
58,1968-02-28,7.424555079142276,6.084466552734398,9.848672485351585,1.254990347550369
59,1968-02-29,7.17946586608889,5.326089477539085,8.828103637695335,1.1122600076991158
