,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1954-01-01,7.697461700439476,6.380166625976585,9.797113037109398,1.2526140449201406
1,1954-01-02,8.167795435587587,6.751748657226585,9.607705688476585,0.6185224500439408
2,1954-01-03,5.721103922526065,4.138909912109398,9.26282653808596,1.3124376387528904
3,1954-01-04,5.124217605590843,1.8531127929687727,8.347634887695335,2.1995432138492164
4,1954-01-05,4.496409352620465,2.1172424316406477,7.44013366699221,1.6691619391956936
5,1954-01-06,6.242108281453473,3.8999877929687727,9.549279785156273,1.9422270016296617
6,1954-01-07,6.339079793294293,2.3073516845703352,10.45276794433596,2.3974682806529106
7,1954-01-08,4.852593994140648,3.1098114013672102,6.704522705078148,1.1082278428241505
8,1954-01-09,4.092719650268577,2.0484252929687727,7.010476684570335,1.7186528945662474
9,1954-01-10,4.31201578776044,2.3657775878906477,7.06342468261721,1.6310712838147852
10,1954-01-11,4.762987391153994,2.7264038085937727,7.502420043945335,1.5387578125840982
11,1954-01-12,4.407072957356793,1.8075347900390852,7.67322692871096,2.222489678825256
12,1954-01-13,5.433100636800153,3.2170501708984602,8.447366333007835,1.8674101491571353
13,1954-01-14,5.63803634643557,3.5260406494140852,8.25898132324221,1.529082158702335
14,1954-01-15,4.3227096557617415,2.0844055175781477,8.05048522949221,1.9850765615179369
15,1954-01-16,3.0520168304443587,-0.8853668212890398,7.331964111328148,2.719952031136636
16,1954-01-17,3.4557923634847234,0.9376922607422102,7.166238403320335,2.14389741423013
17,1954-01-18,5.099588648478213,2.9450469970703352,7.81647644042971,1.584936525625954
18,1954-01-19,3.742580668131533,0.5826507568359602,7.020867919921898,2.290629684316194
19,1954-01-20,3.6164699554443587,0.45115051269533524,8.107690429687523,2.703508522647982
20,1954-01-21,4.165669377644879,1.0056243896484602,8.054299926757835,2.4317681620006613
21,1954-01-22,4.162252680460635,2.1490264892578352,7.155267333984398,1.6733257285034382
22,1954-01-23,5.314621225992862,3.6852661132812727,7.950952148437523,1.5518495366512788
23,1954-01-24,5.001008605957054,2.4679199218750227,8.427713012695335,2.21153920627717
24,1954-01-25,3.700850423177106,0.9127441406250227,6.675531005859398,1.9821980059351847
25,1954-01-26,4.71396916707359,1.7570739746093977,8.11628112792971,2.379858669640823
26,1954-01-27,4.275573984781924,1.7434631347656477,7.649636840820335,2.286236607876715
27,1954-01-28,3.9999156951904524,1.3435760498047102,7.152642822265648,1.9485449960468961
28,1954-01-29,3.3420126597086814,0.7873779296875227,6.93274841308596,2.2282675871276436
29,1954-01-30,2.9291810353597234,-0.45366516113278976,7.015527343750023,2.637876115254193
30,1954-01-31,3.6244909922282127,1.6076599121093977,6.818170166015648,1.8462645049348447
31,1954-02-01,3.6755348205566634,1.6845184326172102,8.005715942382835,1.9618506398792903
32,1954-02-02,4.296684519449893,2.1446472167968977,6.564599609375023,1.3444358612350142
33,1954-02-03,4.160910542806012,2.0692230224609602,7.03406677246096,1.9458328716223505
34,1954-02-04,5.228724416097028,2.6936584472656477,8.745294189453148,1.7160409629460347
35,1954-02-05,5.61511637369794,3.6692901611328352,8.505670166015648,1.942337886714832
36,1954-02-06,7.337183888753278,4.530236816406273,8.372964477539085,1.0632199088204357
37,1954-02-07,5.684643681844098,3.5294281005859602,9.102197265625023,2.1836029169126325
38,1954-02-08,4.524046834309918,1.4195800781250227,7.96479187011721,2.373790987102768
39,1954-02-09,4.026073710123721,2.1317230224609602,6.232537841796898,1.5856913769152023
40,1954-02-10,7.016494369506859,6.120462036132835,8.265115356445335,0.864801227607991
41,1954-02-11,5.695956802368187,3.3291107177734602,7.834771728515648,1.4243434675362123
42,1954-02-12,3.3937272389730047,1.4121185302734602,6.366983032226585,1.7672579692288046
43,1954-02-13,5.514547602335635,3.8554779052734602,8.182534790039085,1.593033550944163
44,1954-02-14,5.759210205078148,4.194680786132835,7.662377929687523,1.2567728350291008
45,1954-02-15,6.150240198771182,5.13953552246096,7.551416015625023,0.8553942581562207
46,1954-02-16,5.9830280303955305,4.978189086914085,7.419534301757835,0.7069249343137868
47,1954-02-17,5.490080134073916,2.8445373535156477,8.481835937500023,1.787519770834465
48,1954-02-18,5.530780410766624,4.62085876464846,7.09205017089846,0.6910353346811279
49,1954-02-19,4.887432988484723,2.9059997558593977,8.044473266601585,1.650937798141936
50,1954-02-20,4.640999730428082,2.8606048583984602,7.103570556640648,1.470769470714087
51,1954-02-21,3.6549875895182518,2.1828704833984602,7.232949829101585,1.4226832705989965
52,1954-02-22,7.028460439046246,5.217996215820335,9.026895141601585,1.3091110290967944
53,1954-02-23,6.1754013061523665,3.4886566162109602,7.754205322265648,1.2893761577714866
54,1954-02-24,2.624252573649111,0.5406890869140852,5.640008544921898,1.8324150407143467
55,1954-02-25,3.39705619812014,1.5013977050781477,5.843408203125023,1.5454962741019806
56,1954-02-26,4.579579925537132,2.4946685791015852,8.490686035156273,2.2558316676976653
