,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1968-01-01,4.457314427693707,2.0443969726562727,7.804666137695335,2.1054411724685314
1,1968-01-02,7.473024622599307,5.01618347167971,11.67310485839846,2.1979418350161546
2,1968-01-03,6.956571197509788,4.60694274902346,9.456292724609398,1.650811325883484
3,1968-01-04,7.516891098022484,6.286157226562523,9.795755004882835,1.1843272229977135
4,1968-01-05,5.884779230753604,1.2704711914062727,10.207254028320335,3.170562743161956
5,1968-01-06,6.12129936218264,3.5402618408203352,11.043862915039085,2.5109565977747974
6,1968-01-07,6.0792906443278225,2.3946624755859602,9.265039062500023,2.4774325111495794
7,1968-01-08,5.338994598388695,2.5213562011718977,9.324853515625023,2.2818559911322365
8,1968-01-09,5.752839660644554,3.1513916015625227,8.67188415527346,1.8461442693824823
9,1968-01-10,4.732938385009788,0.7765899658203352,8.494927978515648,2.5210128065671547
10,1968-01-11,3.08240407307945,-0.6089233398437273,5.744378662109398,2.0613310566466874
11,1968-01-12,2.230585352579775,-1.1486114501952898,5.520776367187523,2.3303487100684768
12,1968-01-13,2.7509513854980696,-0.32210388183591476,6.002984619140648,1.8404209561003202
13,1968-01-14,2.285810089111351,-2.2993835449218523,6.969354248046898,3.164946531320806
14,1968-01-15,4.723456954956077,3.7660308837890852,6.64759216308596,0.8805264084956167
15,1968-01-16,2.7272888183593977,1.5105682373047102,4.342553710937523,1.0075534847349235
16,1968-01-17,2.5485257466634343,-0.6834472656249773,5.741113281250023,2.398486042118651
17,1968-01-18,4.13626887003583,2.0499969482422102,6.784906005859398,1.6088929821004783
18,1968-01-19,3.313024775187197,1.9707885742187727,5.077554321289085,1.0074189355275869
19,1968-01-20,1.478037134806338,-1.7137817382812273,3.8538909912109602,1.8565940044198752
20,1968-01-21,3.1484301249186424,0.8362670898437727,8.313653564453148,2.7636052955622543
21,1968-01-22,7.887289301554385,5.21955261230471,12.205056762695335,2.492261933050173
22,1968-01-23,9.141731516520204,6.35456237792971,10.789636230468773,1.0969474919655946
23,1968-01-24,3.914803441365583,0.44822082519533524,6.955499267578148,2.1333837580922936
24,1968-01-25,4.9095823923746975,2.2879272460937727,7.76282653808596,1.9921432512306074
25,1968-01-26,4.703153228759788,0.26687011718752274,8.148095703125023,2.6612760773111592
26,1968-01-27,4.956419881184918,3.5076690673828352,6.840737915039085,1.158063077997702
27,1968-01-28,2.344890213012718,-1.5683044433593523,5.528283691406273,2.4127384690071767
28,1968-01-29,5.205474472045921,2.5162597656250227,9.24390563964846,2.6050972354868285
29,1968-01-30,8.425386683146181,6.198632812500023,12.494058227539085,2.125616254158129
30,1968-01-31,7.796021397908551,3.6887603759765852,12.678826904296898,2.6796543047028623
31,1968-02-01,10.434097544352236,4.157128906250023,17.235452270507835,4.460749253894163
32,1968-02-02,9.488313929239931,5.269143676757835,14.378945922851585,2.2267490183673844
33,1968-02-03,5.176019922892276,1.4947143554687727,8.13929138183596,2.3757182229047777
34,1968-02-04,5.965991592407249,2.5686889648437727,9.828302001953148,2.3538825398221137
35,1968-02-05,6.474877293904645,4.755578613281273,9.58783874511721,1.4952435344445305
36,1968-02-06,6.032242711385114,3.2882934570312727,8.745080566406273,1.6805929556585353
37,1968-02-07,6.444623565673851,5.12671813964846,9.066156005859398,1.2035355481875332
38,1968-02-08,5.3031071980794495,2.1877685546875227,7.986657714843773,1.858530155568171
39,1968-02-09,2.581743494669619,-1.9421600341796648,6.204156494140648,2.9192766619749486
40,1968-02-10,3.712178802490257,1.5487304687500227,6.323114013671898,1.6829520736569683
41,1968-02-11,2.6621840159098533,-0.08980407714841476,5.428140258789085,1.9637407697977889
42,1968-02-12,2.4023687998454,0.9227691650390852,4.17170104980471,0.9692920018040229
43,1968-02-13,1.287943140665713,-2.2860168457031023,5.55317077636721,2.8561879372734804
44,1968-02-14,4.7749591827392805,2.6670013427734602,7.63630065917971,1.801017111839403
45,1968-02-15,5.130994415283226,3.3937164306640852,6.984231567382835,1.1922848523843117
46,1968-02-16,3.819032287597679,1.9508148193359602,5.746240234375023,1.4809178536298304
47,1968-02-17,4.2924775441487855,1.6730743408203352,6.20038757324221,1.3328721390524176
48,1968-02-18,2.613973236084007,0.5606018066406477,4.005059814453148,1.1013319920200755
49,1968-02-19,4.326654052734398,0.5485473632812727,7.75000915527346,2.8768318827131734
50,1968-02-20,5.0154790242513245,1.9856811523437727,8.029931640625023,2.0780544504052223
51,1968-02-21,4.4471603393554915,2.5208374023437727,6.340234375000023,1.1973580164301953
52,1968-02-22,1.6607700347900618,-0.7668975830077898,4.21802673339846,1.6321322321823628
53,1968-02-23,4.218026097615582,2.1639495849609602,5.93836364746096,1.0929645167775617
54,1968-02-24,3.378444925944033,0.6793457031250227,7.242059326171898,2.2761923926776553
55,1968-02-25,3.724289194742861,1.6414276123047102,6.28370056152346,1.7448185530751068
56,1968-02-26,2.727646764119489,-1.5947479248046648,5.272546386718773,2.292106250128159
57,1968-02-27,3.8156060536702703,1.6907287597656477,7.138146972656273,2.0412618535503313
