,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1999-01-01,6.812732315063499,3.9015899658203352,8.094750976562523,1.2880863441547221
1,1999-01-02,5.338636652628604,4.041894531250023,7.74274597167971,1.221375292037437
2,1999-01-03,4.90434862772626,3.3166748046875227,6.348596191406273,0.732026774028179
3,1999-01-04,4.624788538614932,2.4414459228515852,7.239053344726585,1.7870590918254796
4,1999-01-05,5.442184066772484,4.426416015625023,8.169473266601585,1.0156498530467644
5,1999-01-06,6.171142832438174,3.9854980468750227,8.72956237792971,1.7770311067565916
6,1999-01-07,5.61809628804527,3.7356353759765852,7.73493347167971,1.2732874703054045
7,1999-01-08,5.545257822672549,2.6500335693359602,9.275476074218773,2.3957924389338903
8,1999-01-09,8.343278503417991,7.130838012695335,10.041360473632835,1.180700875642702
9,1999-01-10,11.533965047200544,6.123071289062523,18.412316894531273,4.627965692158536
10,1999-01-11,8.767385101318382,6.665399169921898,12.979104614257835,1.6167098593177283
11,1999-01-12,6.565402603149437,4.745172119140648,8.54059753417971,1.5459552912332424
12,1999-01-13,8.947337722778343,7.314126586914085,10.136834716796898,0.7867543037220166
13,1999-01-14,7.53389701843264,6.514749145507835,9.483575439453148,0.9162617444682066
14,1999-01-15,6.169281895955426,5.572503662109398,6.946267700195335,0.4674378971867244
15,1999-01-16,6.235466257731143,4.48145446777346,8.469384765625023,1.5049367491638324
16,1999-01-17,5.8221495310465725,4.35938415527346,6.839013671875023,0.8384257135297408
17,1999-01-18,5.029357528686546,3.3176055908203352,7.05726013183596,1.2518693697347383
18,1999-01-19,8.236926651001,5.36603698730471,10.113931274414085,1.441956340520619
19,1999-01-20,7.554943974812848,5.844766235351585,9.370996093750023,1.2834894112943023
20,1999-01-21,9.630959447224958,7.494165039062523,11.538385009765648,1.5170226408749163
21,1999-01-22,12.403843180338564,9.311914062500023,17.616265869140648,2.9802583130059848
22,1999-01-23,8.811733500162783,6.21375427246096,12.29535827636721,1.798566046109972
23,1999-01-24,7.428974405924502,6.243737792968773,8.96186218261721,0.8664609858999595
24,1999-01-25,8.087066904703798,5.69410095214846,9.54859313964846,1.2615207552657188
25,1999-01-26,7.787061945597354,5.519952392578148,10.478616333007835,1.8421500528844847
26,1999-01-27,8.142875289917015,6.310342407226585,10.396539306640648,1.5654242897941182
27,1999-01-28,9.93236376444501,8.508142089843773,10.70752868652346,0.5836151793504158
28,1999-01-29,7.231971359252952,5.60181579589846,8.925515747070335,0.7345747745345788
29,1999-01-30,4.466765340169293,2.9886871337890852,5.774392700195335,0.9602908703658855
30,1999-01-31,4.242188390096051,2.4752136230468977,6.09314880371096,1.2489980174537652
31,1999-02-01,4.70311826070152,2.1865478515625227,7.756036376953148,2.2324970993537305
32,1999-02-02,5.633418019612653,3.6887451171875227,7.835198974609398,1.441283885396071
33,1999-02-03,5.375812784830752,4.540887451171898,6.41999206542971,0.543081777851018
34,1999-02-04,6.4786347707112855,4.402444458007835,8.19257507324221,1.344889065577788
35,1999-02-05,6.505494689941429,4.051080322265648,8.742211914062523,1.0945882121423915
36,1999-02-06,4.104639943440778,2.0269561767578352,6.300149536132835,1.738912151462232
37,1999-02-07,5.483460998535179,4.231668090820335,6.23505554199221,0.5683019103854686
38,1999-02-08,4.710829035441104,2.8951812744140852,6.861657714843773,1.4232852792723858
39,1999-02-09,6.0597498575846585,4.24494323730471,8.519311523437523,1.3069718831166155
