,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,2004-01-01,5.289535776774112,2.2906738281250227,8.333764648437523,1.9698789266206072
1,2004-01-02,8.927639261881533,7.346154785156273,11.508721923828148,1.4762018406584356
2,2004-01-03,7.648885345459007,5.41596374511721,9.240533447265648,1.2328962542459911
3,2004-01-04,6.32386169433596,4.041726684570335,8.911920166015648,1.93102328171615
4,2004-01-05,6.740036265055362,5.665811157226585,8.198785400390648,0.9248750034965711
5,2004-01-06,7.951446787516299,6.69910583496096,11.04944763183596,1.3797073557373734
6,2004-01-07,7.519163386027041,5.477136230468773,10.654840087890648,1.9413362991485386
7,2004-01-08,7.428746159871442,5.65046081542971,9.18494567871096,1.2273973880390063
8,2004-01-09,4.869858042399112,2.1238189697265852,8.148004150390648,2.1316276742893248
9,2004-01-10,5.768904622395856,4.196145629882835,8.04285583496096,1.1560055274315473
10,2004-01-11,6.658118820190452,5.654351806640648,7.797723388671898,0.707367635883219
11,2004-01-12,6.388749059041364,3.8818603515625227,8.523278808593773,1.514962659260506
12,2004-01-13,4.755064264933291,3.2981658935547102,6.893884277343773,1.1377094790264766
13,2004-01-14,5.023271814982119,2.7087188720703352,7.719827270507835,1.6997080651838923
14,2004-01-15,8.7810309092204,7.545755004882835,9.601052856445335,0.6440722203089907
15,2004-01-16,5.9321558634440335,3.8516326904297102,8.08423767089846,1.5201266317974862
16,2004-01-17,7.133508300781273,5.220819091796898,9.641198730468773,1.496997951567842
17,2004-01-18,7.676407750447614,5.803369140625023,10.721475219726585,1.8543566667040339
18,2004-01-19,8.483123397827171,7.222894287109398,9.40302429199221,0.4945211782512554
19,2004-01-20,6.344412740071637,3.7690826416015852,9.518701171875023,1.9247097452249884
20,2004-01-21,6.655458704630557,4.218164062500023,9.643289184570335,2.0792465818884915
21,2004-01-22,8.67015101114911,6.778375244140648,10.464639282226585,1.1783911703619052
22,2004-01-23,9.796161905924501,7.694818115234398,12.972940063476585,1.8384559009213295
23,2004-01-24,9.082447942098005,7.038186645507835,10.966363525390648,1.003709241336459
24,2004-01-25,6.438712692260765,4.763757324218773,8.866662597656273,1.2211313358103748
25,2004-01-26,5.5143295288086165,2.9362121582031477,9.089837646484398,2.1665041431056027
26,2004-01-27,6.344596481323265,4.36445007324221,8.901895141601585,1.5615063213956697
27,2004-01-28,6.693632380167666,2.9190155029297102,11.768670654296898,2.81456181119868
28,2004-01-29,6.003600692749046,2.8895812988281477,8.510278320312523,2.128928560678194
29,2004-01-30,6.473101552327496,4.86011657714846,8.384942626953148,1.3353282411418887
30,2004-01-31,7.049026743570987,4.514871215820335,9.291482543945335,1.4220042260174115
31,2004-02-01,6.099425252278668,4.812799072265648,8.143289184570335,1.1914949511772583
32,2004-02-02,6.951224263509137,5.004571533203148,9.720483398437523,1.6240320114372442
33,2004-02-03,7.852340952555362,6.434716796875023,9.552026367187523,1.0257398821161314
34,2004-02-04,8.645307795206728,7.789758300781273,10.100823974609398,0.7299010016578353
35,2004-02-05,9.500061925252302,8.192727661132835,11.641091918945335,1.3126962450595843
36,2004-02-06,11.664849853515648,9.410028076171898,16.030313110351585,2.508798504381713
37,2004-02-07,12.284768676757835,6.676293945312523,18.889550781250023,4.560682936826378
38,2004-02-08,11.130141194661482,7.34986267089846,15.49915466308596,2.4053018465654876
39,2004-02-09,6.4729476928711165,3.8104187011718977,9.771966552734398,1.8559384503418472
40,2004-02-10,5.100186920166038,3.4397064208984602,8.061364746093773,1.2684083597443503
41,2004-02-11,8.683694458007835,6.450433349609398,10.996499633789085,1.4438233571780719
42,2004-02-12,6.321973419189476,4.15754089355471,8.853631591796898,1.5132795942754882
43,2004-02-13,7.464988962809268,0.7222381591797102,14.141595458984398,4.952426981688506
44,2004-02-14,8.384877141316755,2.8763671875000227,12.894830322265648,3.5743261167490035
45,2004-02-15,11.47774721781415,8.607476806640648,16.68634948730471,2.937468668637184
46,2004-02-16,8.660928344726585,6.991052246093773,11.832437133789085,1.268705252757154
47,2004-02-17,7.583039855957054,5.81348571777346,10.372888183593773,1.582565369034348
48,2004-02-18,6.825735982259137,4.357690429687523,10.51722106933596,2.2624934041491764
49,2004-02-19,10.694000498453798,8.80957946777346,12.648919677734398,1.2788756218937583
50,2004-02-20,11.839103317260765,11.35627136230471,12.471780395507835,0.30665799830648477
51,2004-02-21,11.6096015930176,10.92157897949221,12.896325683593773,0.650751410522809
52,2004-02-22,11.345861689249697,8.72138366699221,12.645257568359398,1.0937549184455668
53,2004-02-23,8.023709869384788,5.74097595214846,10.816247558593773,1.6950149720518901
54,2004-02-24,8.60312678019208,7.343560791015648,11.583520507812523,1.3634381780144282
55,2004-02-25,8.406054433186872,7.391381835937523,9.410317993164085,0.6463463553367795
56,2004-02-26,9.179117457071962,7.642877197265648,11.25739440917971,1.2032069373362513
57,2004-02-27,10.995470301310243,9.913796997070335,12.560205078125023,0.9091590869792274
58,2004-02-28,8.382570521036806,6.872796630859398,10.554742431640648,1.0490655701884937
59,2004-02-29,4.7677474975586165,2.9191375732422102,6.99830017089846,1.2982778208623937
60,2004-03-01,5.125987625122093,3.2234741210937727,7.143487548828148,1.355727871472628
61,2004-03-02,6.2923650105794495,4.425256347656273,8.866296386718773,1.4722948422804776
62,2004-03-03,5.777582422892276,4.639505004882835,8.385369873046898,1.0743593608054045
63,2004-03-04,5.276177978515648,3.7522827148437727,6.986505126953148,1.0297131557063464
64,2004-03-05,6.29001388549807,5.054910278320335,7.996438598632835,0.9841491815049663
65,2004-03-06,5.959858194987002,3.4414154052734602,8.489587402343773,1.5167955839761977
66,2004-03-07,8.853534952799501,7.582330322265648,10.329751586914085,0.7501843018397383
67,2004-03-08,7.3543977101644105,5.385415649414085,8.757913208007835,1.1207169635847216
68,2004-03-09,4.951275126139346,3.1109558105468977,6.95740661621096,1.4620667008559658
69,2004-03-10,6.858243560791038,0.8710571289062727,14.64173278808596,5.405944976345852
70,2004-03-11,8.726040140787783,6.42231140136721,11.07703552246096,1.3818649547375772
71,2004-03-12,7.284366226196312,3.9185272216797102,11.704431152343773,2.596081441328084
72,2004-03-13,7.929434712727887,5.769677734375023,11.568963623046898,2.21412073179944
73,2004-03-14,7.1077533721924055,5.114526367187523,9.582376098632835,1.3283102131634512
74,2004-03-15,8.19403991699221,5.305276489257835,12.851541137695335,2.6145857761323144
75,2004-03-16,8.770389811197939,4.53132019042971,12.776025390625023,2.5861567460653077
