,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,2007-01-01,6.194969431559268,3.6778961181640852,8.642449951171898,1.712030130969732
1,2007-01-02,4.828387832641624,2.7989898681640852,7.57740173339846,1.6782813069183058
2,2007-01-03,4.640027618408226,3.2436462402343977,5.993188476562523,0.8585805296989548
3,2007-01-04,3.9555653889974187,2.1753021240234602,6.10712585449221,1.3961286163242381
4,2007-01-05,4.232588704427106,2.7547851562500227,6.119668579101585,1.2532216490262866
5,2007-01-06,6.149687703450543,3.4391876220703352,9.503869628906273,2.342795153481775
6,2007-01-07,8.422921117146833,6.800820922851585,10.770974731445335,1.4047524734857162
7,2007-01-08,8.665127690633161,7.853479003906273,10.090844726562523,0.5485197387332057
8,2007-01-09,6.218249893188499,4.91736755371096,7.588220214843773,0.8072121821464018
9,2007-01-10,4.391986465454124,2.2152648925781477,7.466882324218773,1.7636063350346678
10,2007-01-11,6.056808725992862,4.467935180664085,7.770776367187523,0.9440433018884559
11,2007-01-12,4.959727859497093,3.0587249755859602,8.50245056152346,1.84917526003579
12,2007-01-13,5.047119394938174,2.7586303710937727,7.767114257812523,1.7718972490015161
13,2007-01-14,5.463231023152692,3.1604248046875227,7.608819580078148,1.5222215104845869
14,2007-01-15,6.7149520874023665,4.25940856933596,9.15668640136721,1.8538795474300678
15,2007-01-16,4.9522663116455305,3.9085784912109602,7.005166625976585,0.7429224473425603
16,2007-01-17,3.0604339599609602,1.1458526611328352,5.138970947265648,1.4043723588856625
17,2007-01-18,4.115181859334332,1.7642761230468977,7.06794128417971,2.129350049981114
18,2007-01-19,7.068309402465843,3.6188751220703352,13.252893066406273,3.577092758002267
19,2007-01-20,10.935231145223005,6.416284179687523,15.884622192382835,3.0473177542623837
20,2007-01-21,11.928623453776064,7.756341552734398,15.680932617187523,2.4140469152836075
21,2007-01-22,12.207088724772158,8.13440856933596,15.586160278320335,2.597285076062595
22,2007-01-23,11.60050989786786,9.218835449218773,14.49482116699221,1.699884378720399
23,2007-01-24,10.105828857421898,7.467645263671898,14.05573425292971,2.5145152110390225
24,2007-01-25,10.420924758911156,8.776239013671898,12.919229125976585,1.3357042941761288
25,2007-01-26,8.312080637613954,6.41205749511721,10.769189453125023,1.3974887000251266
26,2007-01-27,8.657657241821312,6.166894531250023,12.95417175292971,2.3121480255540687
27,2007-01-28,8.828264490763368,6.077752685546898,10.99353942871096,1.6067244241502567
28,2007-01-29,7.0455382029215725,4.970376586914085,9.820520019531273,1.5535475868607618
29,2007-01-30,5.752357101440452,4.023599243164085,8.862527465820335,1.6855557484522237
30,2007-01-31,6.364048894246442,3.9486328125000227,10.197625732421898,2.114218907858144
31,2007-02-01,7.598407363891624,5.97077331542971,8.868127441406273,1.0486328508156058
32,2007-02-02,6.347044881184918,3.8623291015625227,10.074502563476585,2.334105216775465
33,2007-02-03,5.640205001831077,4.252160644531273,7.367761230468773,1.1557861997691465
34,2007-02-04,5.274316406250023,2.9689422607422102,8.26007995605471,2.1450436213844117
35,2007-02-05,5.714997227986676,3.9276824951172102,8.440286254882835,1.1021945109484257
36,2007-02-06,4.046152369181338,2.3163848876953352,6.574868774414085,1.5025217451260462
37,2007-02-07,4.153599675496442,2.0962005615234602,6.896539306640648,1.8828586867290642
38,2007-02-08,4.453651046752952,2.4919830322265852,6.69605407714846,1.4851953139336074
39,2007-02-09,6.283478673299176,3.9306274414062727,9.968560791015648,2.245703877624597
40,2007-02-10,9.529632186889671,8.377954101562523,11.24482116699221,0.9530330946361474
41,2007-02-11,11.113847351074241,8.782998657226585,15.879418945312523,2.764453448791573
42,2007-02-12,9.019548034667991,7.593103027343773,12.54151306152346,1.0471852553810677
43,2007-02-13,5.411937967936221,2.8691192626953352,7.973382568359398,1.7854531162992453
44,2007-02-14,7.475977834065778,4.70545349121096,12.199136352539085,2.93024407696146
45,2007-02-15,6.125325139363629,2.9106231689453352,8.864282226562523,1.9783647286535058
46,2007-02-16,5.337986246744815,3.7174621582031477,6.843606567382835,1.0190451552753155
47,2007-02-17,4.554725265502952,3.2084899902343977,6.511712646484398,1.0670542235610487
48,2007-02-18,5.0253158569336165,3.3339172363281477,7.344964599609398,1.4428580198703835
49,2007-02-19,5.187787628173851,4.037713623046898,6.720269775390648,0.9583098102603645
50,2007-02-20,5.990595118204776,4.246331787109398,6.874658203125023,0.7203598949889979
51,2007-02-21,4.995282745361351,2.9578948974609602,7.364602661132835,1.797882571491664
52,2007-02-22,5.952814992268903,3.7256256103515852,7.739404296875023,1.4641046181292672
53,2007-02-23,7.440660730997744,6.171014404296898,9.153619384765648,1.0122642186701882
54,2007-02-24,5.898240025838239,4.88141784667971,7.287332153320335,0.8551220672764567
55,2007-02-25,3.974676386515322,2.0703674316406477,6.864648437500023,1.438973442952328
56,2007-02-26,3.370586013793968,1.6813140869140852,5.423684692382835,1.0760131498669532
57,2007-02-27,2.1266017913818587,0.23861083984377274,5.404260253906273,1.798251082702872
58,2007-02-28,1.9330872853597232,-0.8242401123046648,4.332055664062523,1.7618659760030797
59,2007-03-01,2.0591420491536687,-0.37225952148435226,5.64612731933596,2.292141188808157
60,2007-03-02,4.1181598663330305,2.8547760009765852,5.955499267578148,1.139983467347545
61,2007-03-03,6.611631011962913,4.463052368164085,8.586450195312523,1.426431195991145
62,2007-03-04,5.350967661539737,2.9206787109375227,6.639428710937523,0.8694472930092566
63,2007-03-05,0.9801848093668847,-1.2066711425781023,3.0985656738281477,1.4855121774411664
64,2007-03-06,2.297792053222679,-0.7016662597656023,5.76691589355471,2.517235053349334
65,2007-03-07,4.457813517252627,1.5055023193359602,8.001916503906273,2.3858925002229388
66,2007-03-08,4.776369984944684,-0.18146362304685226,10.10169372558596,3.8958473110767975
67,2007-03-09,6.974970753987653,4.405297851562523,10.187493896484398,2.077773027499499
68,2007-03-10,7.853427505493187,7.130181884765648,8.599633789062523,0.45969280737995427
69,2007-03-11,6.225865300496442,4.729455566406273,8.822839355468773,1.1466775891320757
70,2007-03-12,5.0054597218831605,3.5419860839843977,7.155023193359398,1.2482937255315882
71,2007-03-13,5.459862645467145,2.9782043457031477,8.46558532714846,1.986342812189028
72,2007-03-14,6.575271860758487,4.873803710937523,8.36225280761721,1.2168139687708963
73,2007-03-15,8.883231735229515,6.604653930664085,13.538125610351585,2.5026772662296555
74,2007-03-16,9.599940236409529,8.293542480468773,11.347634887695335,0.8917054836452369
75,2007-03-17,7.83043759663902,6.922509765625023,9.034570312500023,0.7026414827325271
76,2007-03-18,6.607577260335309,2.5430236816406477,8.873193359375023,1.9088441505276315
77,2007-03-19,4.203672663370791,2.2202239990234602,6.837915039062523,1.4772558926869015
78,2007-03-20,5.463083521525088,4.528955078125023,7.630670166015648,0.9406766100303655
79,2007-03-21,5.45655212402346,4.34174499511721,7.244531250000023,0.7401885092784356
80,2007-03-22,5.146696345011416,3.8224884033203352,6.323907470703148,0.7663925766089602
81,2007-03-23,4.199145889282249,3.7789855957031477,4.646844482421898,0.32069960790492585
82,2007-03-24,5.336614227294945,3.5392395019531477,7.596719360351585,1.4096258270734114
83,2007-03-25,4.643816884358746,3.1865173339843977,7.780053710937523,1.4226358188357544
84,2007-03-26,3.544375991821312,2.0349060058593977,6.021936035156273,1.4142343643799449
85,2007-03-27,6.407119369506859,4.696221923828148,7.661111450195335,0.9266242372380786
86,2007-03-28,8.29412740071617,7.19458923339846,9.586038208007835,0.5603531752818621
87,2007-03-29,5.50621884663902,4.201867675781273,6.927774047851585,0.6929003703292766
