,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1974-01-01,5.859098052978538,2.3826385498047102,9.823648071289085,2.397750986172282
1,1974-01-02,4.9845233917236555,1.8031555175781477,8.574517822265648,2.4240051908631153
2,1974-01-03,4.689370727539085,1.8601013183593977,8.45752868652346,1.8328112233515315
3,1974-01-04,4.299623743693057,0.7267700195312727,8.188928222656273,2.4866488684937247
4,1974-01-05,4.089329655965192,-0.33954467773435226,8.20679626464846,2.8320092197390605
5,1974-01-06,4.729364013671898,1.7304168701172102,9.249185180664085,2.6367648322728603
6,1974-01-07,4.750904973348004,2.5024353027343977,6.974404907226585,1.5720980836869167
7,1974-01-08,4.292239761352562,1.6925598144531477,7.40229187011721,2.181075064676505
8,1974-01-09,5.120290374755882,2.6848999023437727,7.526269531250023,1.715298781624617
9,1974-01-10,5.843128458658877,2.9073730468750227,9.421746826171898,2.0302685722865954
10,1974-01-11,6.174698766072614,4.275903320312523,8.203759765625023,1.1903434756145344
11,1974-01-12,7.083290990193707,2.5966430664062727,12.10340270996096,3.390441855007089
12,1974-01-13,6.573077138264996,1.3684326171875227,8.684808349609398,2.1374343014317976
13,1974-01-14,6.416747029622418,4.327905273437523,9.013543701171898,1.5241877157991577
14,1974-01-15,5.1381806691487855,3.5025573730468977,7.409402465820335,1.2267827139963394
15,1974-01-16,4.6521469116211165,2.5885711669922102,7.732019042968773,1.882137557049194
16,1974-01-17,4.644551213582379,2.4464355468750227,7.549737548828148,1.7789468696688253
17,1974-01-18,5.979496892293317,4.137551879882835,8.359307861328148,1.4088776633208417
18,1974-01-19,5.937865193684918,3.6656127929687727,9.347940063476585,1.7978756385874899
19,1974-01-20,2.902188237508161,-0.04355468749997726,5.707254028320335,1.924776618881206
20,1974-01-21,4.026001230875674,1.7082305908203352,6.723611450195335,1.8701332900949317
21,1974-01-22,5.2052983601888245,2.2022949218750227,8.793191528320335,2.2674211294025612
22,1974-01-23,6.592944717407249,4.92231140136721,9.50080261230471,1.2468536045844567
23,1974-01-24,7.26486740112307,5.320489501953148,10.10785827636721,1.4978476619247543
24,1974-01-25,7.918060557047549,5.39795837402346,11.269494628906273,1.9862562609548255
25,1974-01-26,6.367114003499371,4.623559570312523,8.492242431640648,1.4183619082709846
26,1974-01-27,6.798017120361351,4.585870361328148,9.822778320312523,1.8118009399430648
27,1974-01-28,8.755766805013044,7.430200195312523,10.572625732421898,1.0109046896010496
28,1974-01-29,8.103041585286482,6.535699462890648,10.431680297851585,1.1826352776049436
29,1974-01-30,6.926455434163434,4.53675231933596,10.411721801757835,2.0384431293010867
30,1974-01-31,5.287505722045921,3.7962280273437727,7.999551391601585,1.048501273050736
31,1974-02-01,4.401247278849307,1.3834014892578352,7.265283203125023,2.0618289921030093
32,1974-02-02,4.926442082723004,1.7922302246093977,8.39447937011721,2.2799277820762214
33,1974-02-03,4.971260960896832,3.2082000732422102,6.776635742187523,1.1704600318859526
34,1974-02-04,4.727693176269554,2.5605102539062727,7.184930419921898,1.6578240413647598
35,1974-02-05,3.379729843139671,0.45484313964846024,6.405175781250023,1.9659992718983283
36,1974-02-06,3.397536214192731,-0.05884399414060226,6.70227966308596,2.4385131895460366
37,1974-02-07,4.431373214721702,2.3471771240234602,7.458047485351585,1.7959125512151595
38,1974-02-08,5.402426656087262,0.5290161132812727,9.723733520507835,2.7919052503275563
39,1974-02-09,7.558267211914085,0.03609619140627274,15.339837646484398,5.643106495849354
40,1974-02-10,7.4582274119059475,4.03040466308596,13.399652099609398,2.646142908479466
41,1974-02-11,5.048495864868187,2.4936309814453352,7.863458251953148,1.9754732608545564
42,1974-02-12,6.560128148396832,2.2407318115234602,12.16437683105471,3.4296067362562277
43,1974-02-13,7.022713597615582,4.908593750000023,9.625588989257835,1.5397554820576644
44,1974-02-14,8.493772125244163,4.64643249511721,13.740716552734398,3.4365787798908314
45,1974-02-15,9.509670511881533,5.32392272949221,14.866235351562523,3.264924586730427
46,1974-02-16,8.9650760650635,4.89924011230471,12.539880371093773,2.628506827668963
47,1974-02-17,6.805947240193707,4.877526855468773,9.225274658203148,1.3687950338715644
48,1974-02-18,7.538392003377301,6.767480468750023,8.419229125976585,0.47065226261788745
49,1974-02-19,7.056106821695987,5.786111450195335,9.292825317382835,1.216204535886428
50,1974-02-20,8.92616742451988,7.203424072265648,11.302407836914085,1.5075752955240325
51,1974-02-21,7.764581934611026,3.7331329345703352,9.608621215820335,1.6339940037868015
52,1974-02-22,4.4630402882894105,2.5193267822265852,8.261636352539085,1.7721492153911635
53,1974-02-23,5.602289454142276,2.6295410156250227,7.916406250000023,1.8611168705038643
54,1974-02-24,6.958430226643903,6.27454528808596,8.432916259765648,0.7160167223664438
55,1974-02-25,8.24517720540367,7.267419433593773,9.796502685546898,0.9197513741536076
56,1974-02-26,7.472429529825869,5.18744812011721,9.023767089843773,1.0689914485776002
57,1974-02-27,3.597537612915062,0.8253265380859602,6.720727539062523,2.0745878955144565
58,1974-02-28,3.907662328084333,1.8558288574218977,6.576043701171898,1.8582710378620442
59,1974-03-01,4.858122126261416,3.2541900634765852,6.781732177734398,1.2158785829729808
60,1974-03-02,4.438278452555362,2.9814392089843977,6.09589538574221,0.9123588315237732
61,1974-03-03,4.06937688191734,2.5277954101562727,6.616418457031273,1.4065962780024652
62,1974-03-04,4.065659459431989,2.3672119140625227,6.97510681152346,1.4078732769942788
63,1974-03-05,3.376703516642275,1.6540161132812727,7.243402099609398,1.8092645318263612
64,1974-03-06,4.370922978719098,2.9558654785156477,6.143945312500023,1.0216149224537223
65,1974-03-07,2.9151683807373274,-0.6327880859374773,7.484902954101585,2.8888899138620356
66,1974-03-08,5.4973414103190335,3.0102783203125227,9.634423828125023,1.9364783356782178
67,1974-03-09,2.4745346069336165,0.6253448486328352,5.11768493652346,1.5151557390073493
68,1974-03-10,3.0062023162842024,0.6389099121093977,6.303216552734398,2.321481696759562
69,1974-03-11,5.102283732096377,3.0639587402343977,8.301904296875023,1.6573433806134943
70,1974-03-12,5.019414520263695,3.2020202636718977,9.003274536132835,1.5776288224065487
71,1974-03-13,2.991153335571312,-0.49785461425778976,6.089440917968773,2.4281212987874294
72,1974-03-14,4.127672449747744,3.1873565673828352,5.648461914062523,0.6979317311264918
73,1974-03-15,4.226746495564801,2.2744689941406477,6.747827148437523,1.723857610016309
74,1974-03-16,6.967205301920596,4.671563720703148,8.208291625976585,1.0410397253568062
75,1974-03-17,5.062521870931012,3.5680938720703352,7.553628540039085,1.278522515855312
76,1974-03-18,7.25592956542971,5.57734069824221,9.273339843750023,1.1054900502824387
77,1974-03-19,8.664214070638044,5.687722778320335,10.573754882812523,1.0089079629401485
78,1974-03-20,5.728868738810244,3.9794250488281477,7.358819580078148,1.1623169352297
79,1974-03-21,7.21892636617027,6.688577270507835,8.629205322265648,0.5481659647851185
80,1974-03-22,7.759556706746442,6.86268005371096,8.986917114257835,0.652608319875193
81,1974-03-23,4.3697175343831605,1.7827239990234602,6.953225708007835,1.7630807764035301
82,1974-03-24,5.2373621622721585,3.9194885253906477,6.978723144531273,1.0351385076102557
83,1974-03-25,6.87149581909182,5.947351074218773,8.50959167480471,0.6907293660106752
84,1974-03-26,5.289316431681338,3.6964660644531477,7.45978698730471,1.0624357941916853
85,1974-03-27,4.926553980509463,3.2331176757812727,7.194573974609398,1.4143350751387849
86,1974-03-28,5.95720507303876,3.9514099121093977,7.697045898437523,1.1426649542077818
87,1974-03-29,4.5625676472981995,3.5126739501953352,6.034051513671898,0.7627894438132361
88,1974-03-30,4.481132125854515,2.5162597656250227,7.277764892578148,1.6562900466451782
89,1974-03-31,4.573780949910504,2.9644256591797102,5.86127624511721,0.970739981489964
90,1974-04-01,5.810994084676129,2.6373382568359602,9.236184692382835,2.0441573431112445
91,1974-04-02,6.327605183919293,5.293939208984398,8.28241882324221,1.031218982998844
92,1974-04-03,5.197590764363629,3.2031951904297102,6.327996826171898,0.7326540897904638
93,1974-04-04,3.826654688517275,1.6971527099609602,5.178704833984398,0.9696641254242311
94,1974-04-05,2.446036911010765,0.9932189941406477,5.524026489257835,1.4108919589168578
95,1974-04-06,2.2486295064290593,0.39235839843752274,4.678613281250023,1.1486148869023323
96,1974-04-07,2.1207951863607,0.32007751464846024,4.544885253906273,1.6666021646928626
97,1974-04-08,5.974673843383812,3.8108917236328352,7.88361511230471,1.2728279624396315
98,1974-04-09,4.805683390299502,2.7468048095703352,6.59235534667971,1.435967856207593
99,1974-04-10,4.2017888387044495,1.0296875000000227,6.06836853027346,1.182531254075122
100,1974-04-11,2.8685941060384343,0.7234741210937727,5.55780944824221,1.2928265197238322
101,1974-04-12,2.085854466756208,0.19002685546877274,4.55689392089846,1.3480577164853593
102,1974-04-13,1.9435579935709864,0.7013488769531477,3.7847076416015852,0.8422430586305111
103,1974-04-14,4.229907608032249,1.9265533447265852,6.867791748046898,1.8372405184078977
104,1974-04-15,1.6527687072754134,0.20458374023439774,4.27137145996096,1.150970178857868
105,1974-04-16,1.873946126302106,0.47481689453127274,3.9844451904297102,1.1371685088961117
106,1974-04-17,0.6537204742431868,-2.2222351074218523,3.1963439941406477,1.7324124582049099
107,1974-04-18,3.054637527465843,0.45647583007814774,6.268472290039085,2.1777354335676007
108,1974-04-19,4.9097152709961165,3.1331115722656477,5.603936767578148,0.6683649316534969
109,1974-04-20,5.2585617065429915,4.550592041015648,6.25055847167971,0.5891253899750981
110,1974-04-21,5.131475067138695,2.9144531250000227,6.43787536621096,0.8956522644695493
111,1974-04-22,2.718012110392275,1.5763641357422102,4.33625183105471,0.9302955131440128
112,1974-04-23,4.695360438028994,3.1663757324218977,6.870217895507835,1.102962640518598
113,1974-04-24,4.514290746053082,1.9462982177734602,8.77979431152346,2.460047610751814
114,1974-04-25,5.104770914713565,3.0774780273437727,8.220376586914085,1.3504206664930867
115,1974-04-26,4.265351231892926,3.0726715087890852,5.65912780761721,0.7724741994766798
116,1974-04-27,4.906677500406924,3.6565795898437727,6.193399047851585,0.8519705687466869
117,1974-04-28,2.3555446624756087,0.6089569091797102,5.08100280761721,1.3285619933947665
118,1974-04-29,4.532835261027041,3.6217285156250227,5.877420043945335,0.6305986748513989
119,1974-04-30,2.124586995442731,-1.5294250488281023,4.252847290039085,1.8394179843058107
120,1974-05-01,1.8529188791911035,0.6752258300781477,3.9662109375000227,1.0769970037418481
121,1974-05-02,2.2392059326172102,1.2742706298828352,3.9480987548828352,0.8748490886303654
122,1974-05-03,2.0363098144531477,0.33948669433596024,3.9962402343750227,1.185016511416729
123,1974-05-04,2.3739200592041243,0.6486450195312727,4.164086914062523,1.1779949368654417
124,1974-05-05,4.2556720733642805,1.9031158447265852,7.656823730468773,1.7674148294363274
125,1974-05-06,4.377840932210309,2.8684478759765852,6.597314453125023,1.1887418516372892
126,1974-05-07,4.910001373291038,3.3764739990234602,5.862542724609398,0.6883081942561627
127,1974-05-08,3.514920171101911,2.8913970947265852,5.11719665527346,0.5979105630246487
128,1974-05-09,1.8709687550862857,0.9940734863281477,2.7695861816406477,0.5266128753849441
129,1974-05-10,1.825620905558291,0.6322113037109602,3.6293426513672102,0.9196404877243145
130,1974-05-11,1.2023375193278223,-0.17857971191403976,3.4268737792968977,1.1621374144286416
131,1974-05-12,0.722582117716494,-0.6980041503906023,2.5496154785156477,1.126851346642907
132,1974-05-13,0.2104990641276269,-1.4697021484374773,2.9260040283203352,1.4224565320778457
133,1974-05-14,-0.6467657725016048,-2.7872680664062273,2.0642333984375227,1.506761326992653
134,1974-05-15,-0.3764035542805762,-1.0712951660156023,0.45638427734377274,0.4147800354811794
135,1974-05-16,-1.602283859252907,-3.5832580566406023,0.38620910644533524,1.190448106894009
136,1974-05-17,-1.7390401204426855,-2.7444213867187273,0.5732971191406477,1.056645839535304
137,1974-05-18,-2.2058382670084407,-4.150228881835915,1.1926208496093977,1.843164549434421
138,1974-05-19,-1.4085798899332456,-2.7617553710937273,1.5198150634765852,1.5686301259070312
139,1974-05-20,-1.8039605458577246,-3.8449005126952898,0.7815643310547102,1.4541932366636248
140,1974-05-21,-0.7321921030680111,-2.1984924316406023,1.9054504394531477,1.233375515214621
141,1974-05-22,-1.465202077229795,-3.8911956787109148,1.9369903564453352,2.2245675619290184
142,1974-05-23,0.590617752075218,-0.42639770507810226,1.4854675292968977,0.6688708525159218
143,1974-05-24,-0.6052370707193783,-2.6894134521484148,0.8711029052734602,1.2447544241971942
144,1974-05-25,1.7622975667317935,0.009988403320335237,3.3768096923828352,1.049058203938398
145,1974-05-26,1.384327189127627,-0.10634460449216476,2.5658508300781477,0.7985421388347121
146,1974-05-27,0.9033269246419499,-0.29953613281247726,2.1113067626953352,0.7108738164859651
147,1974-05-28,0.7468029022217024,-0.26338806152341476,2.1105438232422102,0.757389180923824
148,1974-05-29,0.04198989868166336,-3.3107818603515398,2.1731201171875227,1.359590372493696
149,1974-05-30,-0.7083527882893653,-5.32213439941404,3.0750518798828352,3.266578050187711
150,1974-05-31,2.8097797393799055,1.5102783203125227,3.7741943359375227,0.6285848073957759
151,1974-06-01,0.4657023111979394,-0.44156494140622726,1.4223876953125227,0.5222775883474275
152,1974-06-02,2.174576059977236,0.7498413085937727,3.3025909423828352,0.6572037655042724
153,1974-06-03,-0.26642392476397464,-2.3786987304687273,2.1782775878906477,1.5392834674337883
154,1974-06-04,-2.690225982665993,-5.736822509765602,-0.5122894287109148,1.6199258360534123
155,1974-06-05,-1.5793861389159929,-3.2471069335937273,-0.09068908691403976,0.8259038395201213
156,1974-06-06,-3.0437829335530373,-5.48363342285154,-0.5100921630859148,1.5950556571394303
157,1974-06-07,-1.960413996378558,-3.4822601318359148,-0.6478027343749773,0.934944152795263
158,1974-06-08,-5.7221009572346775,-9.848333740234352,-2.9309600830077898,2.163848505128694
159,1974-06-09,-2.8291604359944436,-4.559652709960915,-0.7968200683593523,1.119217383688466
160,1974-06-10,-3.231156412760394,-6.479650878906227,-1.8418792724609148,1.0693019341973602
161,1974-06-11,-10.397519175211565,-16.566778564453102,-7.05229797363279,2.918185060344717
162,1974-06-12,-2.780889256795225,-5.798422241210915,-1.1277221679687273,1.1598813367084964
163,1974-06-13,-2.3112803141275813,-4.702673339843727,0.27025756835939774,1.652058431754137
164,1974-06-14,-1.199366633097308,-1.8060211181640398,-0.020101928710914763,0.5096670782530219
165,1974-06-15,-1.0527627309163183,-2.2646697998046648,-0.35816040039060226,0.5060620169592492
166,1974-06-16,-3.3781379699706804,-6.51775207519529,-1.8779357910156023,1.4748079583890887
167,1974-06-17,-2.6478809356689226,-6.078710937499977,-1.4652313232421648,1.3748547620735052
168,1974-06-18,-2.259607060750303,-3.1032165527343523,-1.2395233154296648,0.5085667781416332
169,1974-06-19,-7.783275985717751,-10.428747558593727,-3.3540100097656023,2.470950771163398
170,1974-06-20,-1.1861665089924902,-3.3037628173827898,0.04171142578127274,0.8178720864244654
171,1974-06-21,0.9300959269205956,-1.1120819091796648,3.6236358642578352,1.532695537966018
172,1974-06-22,2.2653861999511946,1.5333343505859602,3.5297790527343977,0.6303171088286262
173,1974-06-23,0.7776574452718327,-0.11565246582028976,1.6411834716797102,0.4126583199642577
174,1974-06-24,0.7196937561035384,-0.26302185058591476,2.0407653808593977,0.9402981444444731
175,1974-06-25,2.5474264780680564,1.5089050292968977,3.2464843750000227,0.6140069504659258
176,1974-06-26,1.4804467519124576,-0.6912597656249773,3.2636047363281477,1.0426022407838555
177,1974-06-27,-2.2070933024088313,-3.6136840820312273,-0.47525634765622726,0.7380579743376737
178,1974-06-28,-5.120928192138649,-7.30303039550779,-3.0328735351562273,1.1733802365797106
179,1974-06-29,-6.127591832478818,-9.762518310546852,-3.8356384277343523,1.590946937805769
180,1974-06-30,-4.999052429199196,-6.73546447753904,-1.9264129638671648,1.6329412538766654
181,1974-07-01,-0.6335332234700294,-1.8099273681640398,1.6748138427734602,1.239980462243671
