,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1958-01-01,5.9256549835205305,4.268304443359398,7.914102172851585,1.2717556223372295
1,1958-01-02,4.729399617513043,3.4925628662109602,6.608255004882835,0.9224128966801385
2,1958-01-03,4.497986729939801,2.7127166748047102,7.403039550781273,1.6684611463778083
3,1958-01-04,5.772065734863304,4.349298095703148,7.236245727539085,0.9402885031785838
4,1958-01-05,6.185861841837588,5.180703735351585,7.522515869140648,0.8096830538984434
5,1958-01-06,5.723696009318057,3.8558898925781477,8.276086425781273,1.090394896905889
6,1958-01-07,4.303079859415713,2.3220611572265852,6.48945007324221,1.4860298967068448
7,1958-01-08,5.983096059163434,4.493463134765648,7.72413024902346,1.1685985993586376
8,1958-01-09,7.012682215372744,6.055627441406273,8.59101257324221,0.8203141160738169
9,1958-01-10,6.302147165934268,4.362939453125023,8.660333251953148,1.3626548915359304
10,1958-01-11,6.989605840047223,4.964517211914085,8.76886901855471,1.3334491450169443
11,1958-01-12,7.103416697184268,5.78681335449221,8.115457153320335,0.7013360077886097
12,1958-01-13,5.80992978413902,3.5568634033203352,7.664041137695335,1.2710293707917781
13,1958-01-14,5.999572372436546,4.948571777343773,7.474023437500023,0.605725547903564
14,1958-01-15,5.29279479980471,4.15784606933596,7.24414978027346,0.9547311767183627
15,1958-01-16,7.4486150105794495,6.160058593750023,8.812966918945335,0.7134230900131935
16,1958-01-17,6.264964040120465,4.736077880859398,7.619958496093773,0.740920676360621
17,1958-01-18,5.789894994099957,3.4871154785156477,8.792031860351585,1.9772428100161727
18,1958-01-19,6.970349884033226,5.919213867187523,8.95130310058596,0.8433238313569857
19,1958-01-20,7.640932973225934,6.031579589843773,9.657006835937523,0.8981143521695577
20,1958-01-21,8.403029378255232,6.59101257324221,10.887200927734398,1.4589956005757267
21,1958-01-22,8.984306589762392,7.675622558593773,10.09565124511721,0.621387541273216
22,1958-01-23,7.154266611735049,5.230615234375023,9.77796325683596,1.7180863548137568
23,1958-01-24,6.934487915039085,5.32392272949221,8.860192871093773,1.180096329044048
24,1958-01-25,6.40378850301109,4.084344482421898,9.284234619140648,2.076175812481278
25,1958-01-26,7.1306015014648665,4.476739501953148,8.99854431152346,1.2657929422767913
26,1958-01-27,8.494758224487327,6.75043640136721,10.843438720703148,1.555014779271304
27,1958-01-28,10.096424357096376,8.04889831542971,12.463128662109398,1.1494837023566151
28,1958-01-29,7.790760930379254,5.22272644042971,10.986962890625023,2.0435243860325882
29,1958-01-30,7.378694788614932,5.070352172851585,10.598916625976585,1.8333180712535169
30,1958-01-31,7.345173772176129,5.103387451171898,9.980447387695335,1.6324980875683697
31,1958-02-01,8.212918853759788,6.923944091796898,11.165399169921898,1.0300923354576046
32,1958-02-02,7.596843973795596,5.44098815917971,10.82874450683596,1.6341769022396213
33,1958-02-03,6.454415257771832,4.756066894531273,8.888665771484398,1.42768549296216
34,1958-02-04,7.211230214436871,6.178567504882835,8.656900024414085,0.8541262452692281
35,1958-02-05,6.9075586954752835,5.42414245605471,8.483544921875023,1.014024512741919
36,1958-02-06,7.9546466827392805,6.852166748046898,9.373468017578148,0.7901289513940972
37,1958-02-07,5.481736119588239,3.7375122070312727,7.655877685546898,1.108712352943163
38,1958-02-08,5.2010150909424055,3.7412506103515852,7.182519531250023,0.9326257646822347
39,1958-02-09,6.0926789601644105,4.144311523437523,8.56311950683596,1.7363968134599304
40,1958-02-10,8.124991989135765,6.296670532226585,9.13111267089846,0.778419689873351
41,1958-02-11,5.61145426432294,4.922021484375023,6.302407836914085,0.3709175900658524
42,1958-02-12,5.981656646728538,4.742593383789085,8.191796875000023,1.1904325584029267
43,1958-02-13,5.957447306315127,4.164727783203148,8.16217956542971,1.2251314763980672
44,1958-02-14,5.358921941121442,4.385614013671898,6.49927673339846,0.787465891331705
45,1958-02-15,5.494020080566429,2.9547058105468977,7.51935729980471,1.231355871309964
46,1958-02-16,6.282067871093773,4.70215759277346,8.158303833007835,1.1735514897937882
47,1958-02-17,7.987852350870791,6.65461120605471,9.869104003906273,1.0273834511633075
48,1958-02-18,6.252908325195335,5.055841064453148,8.111962890625023,0.9734138989538411
49,1958-02-19,3.6688686370849837,2.5890136718750227,5.111627197265648,0.7084371128954718
50,1958-02-20,2.8633864084879783,1.4360443115234602,4.958825683593773,0.9413545845007351
51,1958-02-21,4.8642027537028225,1.0206848144531477,9.384881591796898,3.0088737977991915
52,1958-02-22,5.5902985890706605,3.8747039794922102,7.68934020996096,1.292565046074903
53,1958-02-23,6.217512385050479,3.1055541992187727,10.165917968750023,2.465303697426604
54,1958-02-24,6.859668350219749,4.404565429687523,9.082879638671898,1.6392825864767366
55,1958-02-25,8.465363438924177,7.044183349609398,11.000466918945335,1.1382382465605425
56,1958-02-26,5.755815760294619,3.2909179687500227,8.59858093261721,1.5754084198345448
57,1958-02-27,4.246952946980817,2.1610504150390852,6.860025024414085,1.4515855520230883
58,1958-02-28,5.562380727132184,2.7191558837890852,8.701516723632835,1.9166842684071836
59,1958-03-01,5.882841364542666,3.7413421630859602,8.108911132812523,1.216524202191461
60,1958-03-02,4.587017949422223,2.7812133789062727,7.267114257812523,1.5065866983339773
61,1958-03-03,7.283610916137718,5.212426757812523,10.192346191406273,1.7569523736311112
62,1958-03-04,9.161499913533552,8.27076110839846,10.907083129882835,0.7841826588642271
63,1958-03-05,7.416219329834007,5.32282409667971,9.40455017089846,1.2615835688131543
64,1958-03-06,7.296912765502952,5.343301391601585,10.175576782226585,1.7926386878058562
65,1958-03-07,8.160675303141298,5.411187744140648,11.89319763183596,2.004802694020907
66,1958-03-08,8.770081456502302,5.682153320312523,11.88788757324221,1.956518835123336
67,1958-03-09,7.355240122477237,6.45508728027346,8.164712524414085,0.5287298761813023
68,1958-03-10,7.156402842203799,5.645959472656273,8.331079101562523,0.9305543119961002
69,1958-03-11,7.7977265675862855,6.984796142578148,9.255761718750023,0.6539544807255672
70,1958-03-12,7.384844716389996,6.29389343261721,9.812158203125023,0.9230565912742729
71,1958-03-13,6.502134577433291,3.5911346435547102,10.736932373046898,2.2526857919139323
72,1958-03-14,6.80974667867027,2.2228637695312727,10.66712341308596,2.4252797010758385
73,1958-03-15,8.284665679931663,2.6858917236328352,13.587487792968773,3.2132308123659823
74,1958-03-16,8.483921305338564,7.407464599609398,9.899270629882835,0.6692852726405747
75,1958-03-17,9.948161061604841,7.603479003906273,12.860208129882835,1.5927193862585143
76,1958-03-18,8.6783271789551,7.72168884277346,10.003930664062523,0.6191013186502073
77,1958-03-19,7.430743153889996,6.193505859375023,8.103784179687523,0.5844268759407586
78,1958-03-20,7.348577117919945,6.125878906250023,8.412500000000023,0.7477547617314265
79,1958-03-21,7.833906428019229,5.836206054687523,9.52582702636721,1.0483453666057252
