,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1993-01-01,11.134848531087263,5.157800292968773,19.150231933593773,5.182392575950414
1,1993-01-02,10.15911445617678,8.048760986328148,12.233880615234398,1.2885026627138385
2,1993-01-03,10.08016166687014,7.584512329101585,12.955651855468773,1.5179122910305947
3,1993-01-04,7.608471171061221,5.787774658203148,10.469293212890648,1.4799140086331688
4,1993-01-05,6.46742973327639,4.626428222656273,8.770013427734398,1.5232086974349468
5,1993-01-06,6.000212605794293,4.40339050292971,7.934014892578148,1.2883462767961342
6,1993-01-07,5.334754562377952,3.4230285644531477,7.017663574218773,1.257061450204002
7,1993-01-08,5.472871398925804,3.6049133300781477,7.816751098632835,1.543497912928
8,1993-01-09,6.384397761027041,5.113305664062523,8.049523925781273,1.017705130642375
9,1993-01-10,7.757580693562848,6.638650512695335,8.79474792480471,0.8043108470891559
10,1993-01-11,6.777331288655621,5.533258056640648,8.137567138671898,0.7650882268516622
11,1993-01-12,6.455787277221702,4.635766601562523,8.01453552246096,1.0392897861867088
12,1993-01-13,5.845285669962588,4.571496582031273,7.520486450195335,1.0936428029058103
13,1993-01-14,5.557618713378929,3.9637237548828352,7.382806396484398,1.3146340433862551
14,1993-01-15,5.485853449503604,4.069818115234398,7.137673950195335,1.0409478304122195
15,1993-01-16,5.70467338562014,4.110620117187523,7.786279296875023,1.3230824244274149
16,1993-01-17,6.322988128662132,4.34180603027346,8.67426452636721,1.3674390106380563
17,1993-01-18,6.844277318318707,4.691506958007835,9.477593994140648,1.6870599277738911
18,1993-01-19,7.15060958862307,5.119302368164085,10.420327758789085,1.7806589656931666
19,1993-01-20,8.996205266316755,7.361566162109398,11.096292114257835,1.210536888693742
20,1993-01-21,7.759911473592145,5.41535339355471,10.248834228515648,1.6428510427681482
21,1993-01-22,8.010851160685243,5.803399658203148,10.72095642089846,1.37372944739673
22,1993-01-23,4.534132258097354,2.7612243652343977,7.53363952636721,1.5754878493113584
23,1993-01-24,5.693103408813499,3.1379638671875227,8.310891723632835,1.8036156096128433
24,1993-01-25,5.598559315999371,3.6256195068359602,8.566979980468773,1.6803470255970971
25,1993-01-26,7.6057703653971585,6.096154785156273,10.038232421875023,1.4391132946797744
26,1993-01-27,7.889486567179385,6.191217041015648,10.52332458496096,1.5763823434294373
27,1993-01-28,7.461240386962913,5.54407653808596,9.389428710937523,1.414215159380205
28,1993-01-29,5.41980895996096,4.007791137695335,7.651528930664085,0.9479119306758955
29,1993-01-30,3.8724984486898015,2.4095550537109602,5.873437500000023,1.1157507516803744
30,1993-01-31,5.223740514119489,1.4160247802734602,7.535150146484398,2.0313309137668054
31,1993-02-01,7.400537109375023,5.33490905761721,11.314172363281273,1.9331275082392179
32,1993-02-02,8.444416300455751,6.147393798828148,11.455621337890648,1.7076760718024555
33,1993-02-03,8.414624786376976,6.27131042480471,10.99823913574221,1.5661290019879996
34,1993-02-04,5.903656260172549,2.8876739501953352,8.167825317382835,1.8416871877656578
35,1993-02-05,6.127863820393903,4.485025024414085,8.423608398437523,1.374123641923613
36,1993-02-06,6.869355138142926,5.152444458007835,9.47321472167971,1.6631155321227882
37,1993-02-07,8.950768407185896,6.502954101562523,12.717828369140648,1.9014200294210957
38,1993-02-08,8.85228563944501,7.810784912109398,10.701028442382835,0.8274972616274553
39,1993-02-09,8.3847112019857,6.927606201171898,10.280419921875023,1.2185200258226463
40,1993-02-10,9.959169642130556,9.08466491699221,11.51270446777346,0.8661952209320591
41,1993-02-11,10.04943682352704,8.516458129882835,12.786248779296898,1.1666969159154859
42,1993-02-12,7.895726140340192,6.512231445312523,9.642999267578148,0.8741644253067596
43,1993-02-13,6.613174057006859,4.825738525390648,9.151712036132835,0.9118144311859191
44,1993-02-14,6.624379094441754,4.581689453125023,8.520043945312523,1.3448302022978775
45,1993-02-15,6.588819122314476,2.7264648437500227,9.026086425781273,1.9817848706770635
46,1993-02-16,7.238722101847354,5.360375976562523,9.86664733886721,1.5660559017429534
47,1993-02-17,6.4808002471924055,4.92328796386721,7.629190063476585,0.7597765305306646
48,1993-02-18,4.233813222249371,2.0128265380859602,6.44709167480471,1.3175782361540003
49,1993-02-19,5.473948415120465,4.232110595703148,7.146218872070335,1.0856389964046471
50,1993-02-20,6.800891494750999,5.408059692382835,8.85791931152346,1.3082399602878607
51,1993-02-21,10.77607371012372,7.279016113281273,13.60718688964846,2.159723987648477
52,1993-02-22,12.679928716023786,10.239923095703148,17.235330200195335,2.338974578734613
53,1993-02-23,8.86608212788902,7.866540527343773,10.873559570312523,0.7915979310328792
54,1993-02-24,9.293243662516298,7.24396667480471,11.963342285156273,1.8071337165773693
55,1993-02-25,10.230653381347679,8.407647705078148,13.639260864257835,1.6913145676713208
56,1993-02-26,8.412831242879255,7.478570556640648,9.950677490234398,0.5692069798631881
57,1993-02-27,6.907274500528994,6.355859375000023,7.474588012695335,0.32554091610606506
58,1993-02-28,7.47138366699221,6.094216918945335,9.56836853027346,1.3310866744105834
59,1993-03-01,9.378239568074568,5.06238708496096,14.827310180664085,3.6306517097757753
60,1993-03-02,8.71038144429527,6.50214538574221,11.523355102539085,1.394266539460678
61,1993-03-03,8.333179728190126,6.463616943359398,10.517373657226585,1.295082896981271
62,1993-03-04,8.956473922729515,7.48133239746096,11.344461059570335,1.3486527155892056
63,1993-03-05,9.115956878662132,7.877770996093773,11.165383911132835,1.0805674188153263
64,1993-03-06,7.678627904256207,5.901879882812523,9.776422119140648,1.189123900661044
65,1993-03-07,7.641531880696637,6.573358154296898,10.491799926757835,1.1588889760037822
66,1993-03-08,7.06163876851402,5.40033874511721,9.22339782714846,1.4046289628741553
67,1993-03-09,6.3477951049804915,4.63068542480471,8.025918579101585,0.9297484132763383
68,1993-03-10,5.830372111002627,4.34705505371096,8.152078247070335,1.2426068249419089
69,1993-03-11,5.076750055948916,3.7941680908203352,7.227746582031273,1.1095224611288528
70,1993-03-12,4.582880274454776,3.2762542724609602,6.449090576171898,1.1708983475125165
71,1993-03-13,5.280377324422223,3.3433471679687727,7.526773071289085,1.5483933023900525
72,1993-03-14,6.50040715535484,5.295205688476585,8.360940551757835,0.9375969142370422
73,1993-03-15,7.066887156168643,5.84089050292971,8.922814941406273,0.9927951122557391
74,1993-03-16,7.370576477050804,4.88117370605471,10.340020751953148,1.8332525800837418
75,1993-03-17,6.241649246215843,4.952630615234398,7.874673461914085,0.812115271597436
76,1993-03-18,5.518393452962262,4.39075622558596,7.130700683593773,0.7666038085524643
77,1993-03-19,6.148786799112979,4.547280883789085,8.331353759765648,1.3100070948152072
78,1993-03-20,7.9683897654215725,5.97998962402346,11.124566650390648,1.9650931341858973
79,1993-03-21,8.06828397115074,6.48938903808596,10.280847167968773,1.1926709230111276
80,1993-03-22,7.03030929565432,4.497369384765648,9.771035766601585,1.8237737646406682
81,1993-03-23,7.028847630818707,6.156793212890648,7.998529052734398,0.4897806223203456
82,1993-03-24,6.501428858439151,4.713616943359398,8.617791748046898,1.1214630510443706
83,1993-03-25,5.199647521972679,4.552117919921898,6.413995361328148,0.48246426619355487
84,1993-03-26,3.893798446655296,0.8719268798828352,6.287454223632835,1.7498438218785464
85,1993-03-27,4.513744608561221,3.8188720703125227,5.426614379882835,0.5629847973497191
86,1993-03-28,4.667087173461937,3.5123687744140852,6.186120605468773,0.8361711072825794
87,1993-03-29,6.478464380900088,4.767678833007835,8.51154479980471,1.3394188801172182
88,1993-03-30,7.13251647949221,5.933145141601585,8.32636413574221,0.8352540784067182
89,1993-03-31,3.2063944498698143,1.0279327392578352,5.66858825683596,1.4050217842059036
90,1993-04-01,0.23197263081870764,-1.3549407958984148,1.3988281250000227,0.8959617552407505
91,1993-04-02,2.743461227417015,0.6670623779297102,5.022210693359398,1.6675735709315294
92,1993-04-03,6.0344501495361555,4.124383544921898,8.392694091796898,1.582737915227212
93,1993-04-04,8.44791183471682,7.012811279296898,9.534478759765648,0.5880092098601626
94,1993-04-05,6.873505528767926,4.557107543945335,8.641015625000023,1.283578740087114
95,1993-04-06,5.931736882527692,4.11609802246096,7.28211364746096,1.0367188204436528
96,1993-04-07,5.01392008463544,3.9933868408203352,6.66242370605471,0.8401779338444619
97,1993-04-08,5.529707209269229,4.747338867187523,6.834832763671898,0.6332110030060553
98,1993-04-09,3.6507926940918196,1.4473052978515852,4.614892578125023,0.7840135012967698
99,1993-04-10,4.937863922119163,1.6456695556640852,7.261453247070335,1.5840476515279183
100,1993-04-11,5.293868637084984,2.5247283935547102,6.668267822265648,1.0468718280283567
101,1993-04-12,3.3655849456787337,1.9399963378906477,4.711831665039085,0.7438209031530658
102,1993-04-13,2.4601748148600486,0.28534851074221024,5.11817321777346,1.7217950744209733
103,1993-04-14,2.820434188842796,-1.5644744873046648,6.720300292968773,2.702373722703552
104,1993-04-15,4.157449976603213,2.5328308105468977,7.080651855468773,1.6580379226058997
105,1993-04-16,6.657090123494489,5.029382324218773,8.87580261230471,1.465752115955351
106,1993-04-17,7.695790227254254,6.824746704101585,8.39307556152346,0.4413810529705325
107,1993-04-18,5.612326558431012,3.2981811523437727,7.077478027343773,0.9649339509942158
108,1993-04-19,2.832519149780296,1.7231536865234602,4.067239379882835,0.8167803606044739
109,1993-04-20,4.203204091389996,3.3139739990234602,5.627191162109398,0.6863521280873535
110,1993-04-21,4.571961339314801,3.5488830566406477,5.245568847656273,0.45957175564710623
111,1993-04-22,4.060918426513695,3.3485809326172102,4.798623657226585,0.42146374706606465
112,1993-04-23,4.296732203165713,2.2967926025390852,7.30634460449221,1.808591720667407
113,1993-04-24,4.4553085327148665,3.5177856445312727,5.95173034667971,0.7201997115837279
114,1993-04-25,2.4267186482747625,0.6224914550781477,4.524652099609398,1.4362781933689364
115,1993-04-26,1.8674274444580305,1.0067382812500227,2.9634338378906477,0.5476657917756323
116,1993-04-27,0.8442283630371321,-0.8031829833984148,2.5306488037109602,1.1821284198238473
117,1993-04-28,3.880733744303408,2.3172698974609602,5.010476684570335,0.7123728285947732
118,1993-04-29,3.3207215627034734,1.0741363525390852,5.62946472167971,1.3954884281665354
119,1993-04-30,4.4388493855794495,3.6024871826172102,6.230249023437523,0.9438427922353253
120,1993-05-01,4.659624354044619,3.1651702880859602,6.714471435546898,1.1436728666240041
121,1993-05-02,7.6794099171956605,5.349847412109398,10.26416931152346,1.609008345983742
122,1993-05-03,6.105774180094424,3.9205413818359602,7.691918945312523,1.166174219043771
123,1993-05-04,3.2015612284342674,1.5552154541015852,4.519265747070335,0.8854591209451532
124,1993-05-05,3.5713039398193587,1.1294799804687727,4.27045593261721,0.737175745839403
125,1993-05-06,1.8854016621907779,0.5386291503906477,3.0738159179687727,0.7488935729221889
126,1993-05-07,1.40608940124514,0.015802001953147737,2.2541442871093977,0.6934850359777287
127,1993-05-08,1.5400691986084212,0.27636108398439774,3.1698089599609602,0.9205184428576213
128,1993-05-09,3.4891881306966375,1.9239288330078352,5.35462341308596,1.2695387536537337
129,1993-05-10,4.429646428426129,4.01697692871096,5.071206665039085,0.2930182089203301
130,1993-05-11,4.2513792673746975,3.8927551269531477,4.790612792968773,0.27873630359068735
131,1993-05-12,4.322153345743838,3.7245727539062727,4.798822021484398,0.3219246770983291
132,1993-05-13,5.043237304687523,4.128808593750023,6.275994873046898,0.6448047379995397
133,1993-05-14,5.391423161824567,4.330422973632835,6.146279907226585,0.5596071871347642
134,1993-05-15,4.126355743408226,3.3379302978515852,5.183190917968773,0.5601138589867446
135,1993-05-16,4.377039210001651,3.1759887695312727,6.298333740234398,0.9626583681514036
136,1993-05-17,4.180886840820335,2.5291687011718977,5.50916442871096,0.8085037362297772
137,1993-05-18,5.0078693389892805,2.3290496826172102,6.77399597167971,1.3917484517581629
138,1993-05-19,4.657977040608746,3.5575042724609602,5.857339477539085,0.7311118339840569
139,1993-05-20,3.493240610758486,1.0056854248047102,5.144708251953148,1.26337247819354
140,1993-05-21,1.9237539927164942,0.7304779052734602,2.8792968750000227,0.5689093315923728
141,1993-05-22,0.10519434611004878,-1.1186431884765398,1.6768737792968977,0.7197622424857771
142,1993-05-23,-1.7155110677083105,-2.2740997314452898,-1.0672973632812273,0.3768727560153537
143,1993-05-24,-2.279583994547503,-5.70000305175779,0.39658508300783524,2.0442882538751554
144,1993-05-25,0.9006782531738509,-1.6739105224609148,2.5617614746093977,1.343633143171193
145,1993-05-26,2.952631251017275,2.5435729980468977,3.4064117431640852,0.24486179035227296
146,1993-05-27,2.2902554829915593,1.5183807373047102,3.2041259765625227,0.48038891835649583
147,1993-05-28,4.082001622517926,3.3631988525390852,4.932778930664085,0.4753826883449827
148,1993-05-29,0.21925061543784827,-1.8183807373046648,3.3911987304687727,1.8725160684854172
149,1993-05-30,-0.20784098307289392,-1.8318542480468523,0.7051788330078352,0.7671745827000165
150,1993-05-31,2.2267337799072493,1.0520416259765852,2.8378387451172102,0.46241252828083984
151,1993-06-01,1.689537938435895,0.7628570556640852,2.3594909667968977,0.5159515186921397
152,1993-06-02,1.568256632487002,0.09613952636721024,3.1013122558593977,1.1269242804980888
153,1993-06-03,-2.883244578043597,-5.55834045410154,0.017633056640647737,1.542874362275046
154,1993-06-04,-3.9969874064127375,-5.670629882812477,-2.1022705078124773,1.293836083340733
155,1993-06-05,-0.6154515584309669,-2.4541992187499773,1.4209533691406477,1.429322795457313
156,1993-06-06,0.8911860148112206,-0.09389343261716476,1.7540985107422102,0.45103171719409335
157,1993-06-07,-1.6411835988362402,-3.8370574951171648,0.12963256835939774,1.4647796832461066
158,1993-06-08,-2.623588307698545,-3.9463409423827898,-1.1776641845702898,0.9676526739299922
159,1993-06-09,-2.483578109741188,-4.122961425781227,-0.42038574218747726,1.304610416788427
160,1993-06-10,-2.6319202423095476,-3.7621520996093523,-1.5652374267577898,0.771943356104941
161,1993-06-11,0.16396293640138992,-1.7007507324218523,0.9672790527343977,0.7685274446461056
162,1993-06-12,0.9752848307291894,0.13738403320314774,2.2707153320312727,0.6891540107826185
163,1993-06-13,1.7389312744140852,1.1169830322265852,2.3698516845703352,0.3739869216509118
164,1993-06-14,3.8316207885742415,1.8549133300781477,5.073815917968773,1.0296701959518024
165,1993-06-15,5.0171676635742415,4.080224609375023,6.409402465820335,0.7171211617749326
166,1993-06-16,5.1498371124267805,4.40290222167971,6.001092529296898,0.5213707542923508
167,1993-06-17,2.5629987080892156,1.3463836669922102,4.643182373046898,0.960665712579051
168,1993-06-18,2.204068120320661,1.1557098388672102,3.4180236816406477,0.5937459353786031
169,1993-06-19,3.245152409871442,2.1492858886718977,4.201287841796898,0.5629106751080316
170,1993-06-20,0.4689804077148665,-0.18202819824216476,2.4450012207031477,0.6249768037579596
171,1993-06-21,1.007274246215843,-0.24564208984372726,2.2484069824218977,0.7773042004110879
172,1993-06-22,3.33614565531415,1.9898620605468977,4.246850585937523,0.6889283419951359
173,1993-06-23,3.233491516113304,2.1506134033203352,3.8467193603515852,0.5252604822790966
174,1993-06-24,2.5699452718099187,1.3885284423828352,4.58704528808596,0.9215559745466594
175,1993-06-25,2.1233332316080955,1.0689025878906477,3.5399719238281477,0.7096425287260321
176,1993-06-26,1.168969090779645,-0.8344482421874773,1.9763275146484602,0.6240298719373397
177,1993-06-27,0.3375907897949446,-0.12035217285153976,1.2686859130859602,0.44094318263914817
178,1993-06-28,-3.1139294942219826,-5.758703613281227,0.25579223632814774,1.6862569217740162
179,1993-06-29,-1.8750652313232195,-6.708151245117165,1.4539428710937727,2.691526116898915
180,1993-06-30,-0.7670628865559669,-1.3112701416015398,0.11704406738283524,0.42274847991651626
181,1993-07-01,1.4827629089355696,0.32525024414064774,2.2353759765625227,0.43160066679633485
182,1993-07-02,0.9128337860107649,0.03756103515627274,2.5250793457031477,0.8484367395805116
183,1993-07-03,-1.027595901489235,-3.4598297119140398,1.3722320556640852,1.2877093558598873
184,1993-07-04,-2.9925388336181413,-4.06059875488279,-1.6073059082031023,0.825477861672831
185,1993-07-05,-2.0207237243652116,-2.6678375244140398,-1.0663360595702898,0.5282914746619969
186,1993-07-06,0.9511651357015202,-0.6601928710937273,2.3299041748047102,0.9809347296308395
187,1993-07-07,2.269812520345075,0.8056732177734602,3.0117126464843977,0.5806599582652276
188,1993-07-08,0.47303034464520505,-1.2630981445312273,1.7140747070312727,0.9219410506371187
189,1993-07-09,0.6478121439616112,-0.12212219238278976,1.7874542236328352,0.6140077441767432
190,1993-07-10,2.0283021291097234,0.9241882324218977,3.5081878662109602,0.844278795991934
191,1993-07-11,2.4571351369222234,1.3930145263672102,4.291558837890648,0.9764825523136269
192,1993-07-12,5.164601898193382,4.429910278320335,6.50721130371096,0.6337198859712246
193,1993-07-13,3.764391835530622,2.4713073730468977,6.886437988281273,1.1277103741177188
