,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,2000-01-01,6.328658040364606,4.74622497558596,8.37348327636721,1.2398978345448861
1,2000-01-02,7.12207438151044,5.822290039062523,9.428796386718773,1.2696470517005143
2,2000-01-03,6.310437774658226,4.816506958007835,8.581506347656273,1.4280353691639018
3,2000-01-04,8.054247156778993,6.628198242187523,9.44336853027346,0.922678937632557
4,2000-01-05,6.3975889841715725,4.38581237792971,8.853356933593773,1.5376774788131304
5,2000-01-06,7.069218571980817,4.767236328125023,10.241494750976585,1.4242236723056514
6,2000-01-07,4.6527776082356995,2.9063354492187727,6.884210205078148,1.2945689563618659
7,2000-01-08,2.601533508300804,1.4586425781250227,3.8726898193359602,0.5826378096134113
8,2000-01-09,2.4701178232829,0.16066894531252274,4.926858520507835,1.6229890923529688
9,2000-01-10,3.537634150187197,2.2752624511718977,5.546777343750023,1.116231405196649
10,2000-01-11,3.162822341918968,1.0356842041015852,5.786477661132835,1.648081828596411
11,2000-01-12,5.4303044637044495,4.079003906250023,7.219903564453148,1.1162006229005708
12,2000-01-13,6.634638722737653,5.767251586914085,7.762017822265648,0.596992099262062
13,2000-01-14,6.650879160563174,5.899804687500023,7.906335449218773,0.6822421447470924
14,2000-01-15,6.538861846923851,5.845971679687523,7.775994873046898,0.5502931459795691
15,2000-01-16,5.885628000895205,4.948968505859398,7.616754150390648,0.9572114203031469
16,2000-01-17,6.433791732788109,5.536401367187523,7.83942565917971,0.7174983209544893
17,2000-01-18,8.396891530354841,5.981439208984398,11.18146667480471,1.9395471290198263
18,2000-01-19,7.092191314697288,5.23786315917971,8.877832031250023,1.3039268530738037
19,2000-01-20,4.436490631103538,3.5011993408203352,5.47956237792971,0.5765238936493792
20,2000-01-21,5.52614555358889,3.4856201171875227,8.12574157714846,1.7427125291235959
21,2000-01-22,6.678128814697288,4.656304931640648,7.314187622070335,0.687442132810815
22,2000-01-23,4.35345865885419,1.6829315185547102,6.660073852539085,1.7378888063139875
23,2000-01-24,7.145403162638369,5.05201110839846,9.807107543945335,1.8187665232262504
24,2000-01-25,7.100776926676455,4.21912536621096,9.26221618652346,1.7005230641751312
25,2000-01-26,6.779155349731468,5.481439208984398,8.56195983886721,0.9603726562554404
26,2000-01-27,7.898938115437848,6.275323486328148,10.349160766601585,1.169999333501921
27,2000-01-28,7.26169865926109,5.763055419921898,8.907647705078148,0.7374484529154167
28,2000-01-29,6.0078699747721585,3.9118133544922102,9.54877624511721,1.8540106356290966
29,2000-01-30,3.938029861450218,1.3790374755859602,5.876702880859398,1.4519364736737645
30,2000-01-31,4.9656743367513245,2.3858276367187727,8.551721191406273,2.167654252978581
31,2000-02-01,6.62568054199221,5.46119079589846,8.291116333007835,0.9675274872995984
32,2000-02-02,6.403909937540713,4.763574218750023,9.501931762695335,1.650201514720325
33,2000-02-03,7.720967229207379,4.58527526855471,9.59137878417971,1.4015749716069725
34,2000-02-04,5.327883656819684,3.4684539794922102,7.373468017578148,1.4000871047227708
35,2000-02-05,4.433409627278668,3.1696563720703352,6.48023376464846,1.187727123249786
36,2000-02-06,4.228154118855817,2.1129089355468977,7.144372558593773,1.6025352270817548
37,2000-02-07,6.212937291463239,4.452905273437523,8.820275878906273,1.641789974717517
38,2000-02-08,8.486065800984724,3.8673492431640852,13.46503601074221,3.7115120878075367
39,2000-02-09,10.58484802246096,8.687890625000023,12.279473876953148,1.1369989323025895
40,2000-02-10,8.319160715738954,6.291055297851585,10.02948913574221,0.8161515480903412
41,2000-02-11,4.705382283528668,2.5763946533203352,6.299966430664085,1.1518656802956204
42,2000-02-12,3.8120399475097884,1.5036865234375227,6.161599731445335,1.7266395564812314
43,2000-02-13,5.598940785725934,4.234277343750023,6.98267517089846,1.1144898917197703
44,2000-02-14,6.796713129679385,5.51624450683596,8.692132568359398,1.169703056679659
45,2000-02-15,8.48365427652997,6.036462402343773,11.801416015625023,2.151870433859032
46,2000-02-16,7.220304107666038,2.6739440917968977,11.022637939453148,2.543681850725583
47,2000-02-17,7.962146377563499,6.743371582031273,9.229898071289085,0.8964241592195441
48,2000-02-18,7.940851465861026,5.722573852539085,11.29316101074221,2.163890755716383
49,2000-02-19,9.069094594319685,7.055154418945335,11.881875610351585,1.907080322377894
50,2000-02-20,8.67513236999514,7.129907226562523,10.355630493164085,0.7635439082417409
51,2000-02-21,6.145715332031273,2.3665405273437727,10.35236511230471,2.299426893637938
52,2000-02-22,6.418747838338239,4.686700439453148,9.300622558593773,1.5726748416326601
53,2000-02-23,6.436755752563499,3.8259063720703352,9.566201782226585,2.4092654891333174
54,2000-02-24,9.446243540445986,7.706994628906273,12.059350585937523,1.4671637508872322
55,2000-02-25,7.067510223388695,4.60779724121096,9.72272644042971,1.304693482371878
56,2000-02-26,3.7885445912679265,3.0643554687500227,4.813928222656273,0.5727309648308782
57,2000-02-27,4.063985443115257,2.0995422363281477,6.27753601074221,1.5212388439478484
58,2000-02-28,4.85453313191734,2.9414764404297102,6.772058105468773,1.186509209366153
59,2000-02-29,6.4067855834961165,5.457604980468773,8.201257324218773,0.8603702356151104
60,2000-03-01,6.913676834106468,4.982217407226585,9.19648132324221,1.521163777099196
61,2000-03-02,8.970438257853212,7.15619812011721,11.26361999511721,1.4583768642443522
62,2000-03-03,6.011331812540713,4.018228149414085,8.363748168945335,1.2083695719674272
63,2000-03-04,5.633468882242862,4.832482910156273,7.067712402343773,0.7227481301319781
64,2000-03-05,6.186830774943057,4.21369323730471,9.657800292968773,2.1347795220150525
65,2000-03-06,10.577464040120466,9.062829589843773,12.53638610839846,1.035313618278307
66,2000-03-07,10.967446899414085,9.870080566406273,12.496392822265648,0.7794067833325535
67,2000-03-08,10.960744476318382,8.934991455078148,12.95270690917971,1.3466675091412545
68,2000-03-09,9.41617101033531,7.02686462402346,12.838739013671898,2.1042628786114936
69,2000-03-10,9.685487365722679,5.983377075195335,14.174737548828148,3.0738872741771055
70,2000-03-11,9.060896809895857,6.653070068359398,11.786828613281273,1.2672418513221522
71,2000-03-12,6.406135813395205,2.8961578369140852,10.892114257812523,2.8509543282745393
72,2000-03-13,7.4454405466715725,4.989221191406273,10.738061523437523,2.0521886570129424
73,2000-03-14,6.852825419108096,3.3882232666015852,9.347222900390648,1.861680663063604
74,2000-03-15,5.112938817342145,3.7646575927734602,6.517297363281273,0.9487429477454976
75,2000-03-16,4.522595977783226,3.8092437744140852,5.307489013671898,0.41889508303418954
76,2000-03-17,5.999429957071963,4.326562500000023,8.180261230468773,1.5033586230674845
77,2000-03-18,7.6987567901611555,6.363397216796898,8.717919921875023,0.5573699928042751
78,2000-03-19,5.001088714599632,3.4484191894531477,6.868951416015648,1.0593632220361748
79,2000-03-20,3.3541453043620018,-0.03191223144528976,5.962075805664085,1.9305081781737383
80,2000-03-21,2.759280776977562,-0.11218872070310226,5.789834594726585,1.8795047869944337
81,2000-03-22,2.732829666137718,-1.0039428710937273,6.65564880371096,2.7198297797823026
82,2000-03-23,5.923790232340518,3.2214904785156477,9.097207641601585,1.869314559275017
83,2000-03-24,5.673512395223004,4.497308349609398,7.603570556640648,1.0555741123171172
84,2000-03-25,5.666221872965518,2.7578369140625227,7.807412719726585,1.1750490338596036
85,2000-03-26,1.2325766245524317,0.13733825683596024,2.4871765136718977,0.6494617521181677
86,2000-03-27,1.8888844807942935,0.23468933105471024,3.9612518310547102,1.3975516728470383
87,2000-03-28,3.00452321370445,-0.5804351806640398,6.00489196777346,2.0665244765075137
88,2000-03-29,4.879705047607445,3.5878082275390852,7.24903259277346,1.1301459252349768
89,2000-03-30,5.0711634318034085,3.0242401123047102,8.39765319824221,1.7926378457688013
90,2000-03-31,6.947893397013369,5.534906005859398,8.67481384277346,1.3349675446302134
