,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,2003-01-01,6.734563446044945,4.138467407226585,9.10480651855471,1.8331624284229737
1,2003-01-02,6.51768010457359,4.86811218261721,8.350686645507835,1.151352468080244
2,2003-01-03,4.079631423950218,0.5665985107422102,7.200479125976585,2.2506231032556747
3,2003-01-04,4.405541992187523,2.9140258789062727,6.32477722167971,1.1887531300280003
4,2003-01-05,2.56502494812014,0.20267639160158524,6.137506103515648,1.8899422354298085
5,2003-01-06,4.395431137084984,1.4618164062500227,7.622293090820335,2.3643424884521074
6,2003-01-07,4.54721857706708,2.4874359130859602,8.177285766601585,1.7518813085834073
7,2003-01-08,5.763288116455101,3.4878631591797102,8.35846862792971,1.6605087139187336
8,2003-01-09,4.448454793294293,2.0671478271484602,8.435754394531273,2.1990772299146624
9,2003-01-10,4.595164235432965,1.8476806640625227,7.300637817382835,1.7350161214560982
10,2003-01-11,5.260397211710635,0.8851104736328352,8.976220703125023,2.8585886952112225
11,2003-01-12,5.58414484659833,1.4909606933593977,8.413613891601585,2.3691187445310846
12,2003-01-13,4.92590738932294,2.6922851562500227,7.26496276855471,1.653625213510841
13,2003-01-14,3.907019551595075,-0.15376892089841476,7.76410827636721,2.852290125474532
14,2003-01-15,4.64344177246096,2.0095001220703352,7.80249938964846,1.849436675591373
15,2003-01-16,3.29549369812014,1.9462829589843977,5.67847595214846,0.99376785930368
16,2003-01-17,2.55116996765139,-1.3769134521484148,6.02088317871096,2.6293404167357997
17,2003-01-18,5.413055038452171,1.0597473144531477,9.806390380859398,3.137256282115236
18,2003-01-19,6.078913625081403,4.668847656250023,8.022088623046898,1.0521517692748865
19,2003-01-20,4.047615941365582,2.1320587158203352,6.21827087402346,1.4499648650903343
20,2003-01-21,4.053714370727562,0.32976684570314774,7.281289672851585,2.291804498074481
21,2003-01-22,4.088031387329124,1.4419952392578352,6.880334472656273,1.838309586133998
22,2003-01-23,4.160621261596702,3.1060882568359602,5.84729919433596,0.8267809656355115
23,2003-01-24,5.357589975992862,4.070291137695335,7.16175231933596,1.1300394384658263
24,2003-01-25,4.315319315592471,0.7848907470703352,7.94074401855471,2.6572191310387914
25,2003-01-26,6.370240147908551,4.418481445312523,8.915017700195335,1.5259690982466603
26,2003-01-27,6.212181981404645,2.6064849853515852,9.22413024902346,2.4638049568209874
27,2003-01-28,7.012673950195335,4.033380126953148,11.281060791015648,2.2312684108560346
28,2003-01-29,4.27367235819501,-0.7011779785156023,7.833337402343773,2.6575043014428505
29,2003-01-30,3.9367563883463768,2.6229644775390852,7.303308105468773,1.4404382585023603
30,2003-01-31,3.016394551595075,0.6677642822265852,5.467630004882835,1.7710252639028372
31,2003-02-01,2.8315597534179915,0.9112335205078352,6.373452758789085,1.808171409279764
32,2003-02-02,4.174317932128929,0.36165771484377274,8.842034912109398,3.0693079307237587
33,2003-02-03,5.791054662068707,4.732400512695335,7.144616699218773,0.8582611266566382
34,2003-02-04,6.11119931538902,2.5788513183593977,8.409844970703148,1.7285636721560191
35,2003-02-05,4.8813142140706605,1.4153533935547102,8.483941650390648,2.343270113672999
36,2003-02-06,4.763089752197288,1.7812286376953352,8.089868164062523,2.157696940925095
37,2003-02-07,4.085937118530296,2.1790252685547102,5.913186645507835,1.1850612822916478
38,2003-02-08,5.034070587158226,2.8825317382812727,7.755044555664085,1.7997991494481527
39,2003-02-09,4.23980038960777,1.8381439208984602,7.84198913574221,1.8174545874043693
40,2003-02-10,4.3546819051106995,1.0115905761718977,7.506814575195335,2.486992370304177
41,2003-02-11,5.3406737009684475,3.3706298828125227,7.398828125000023,1.3692439600126705
42,2003-02-12,5.365886942545596,3.5201965332031477,8.264337158203148,1.6274811963944986
43,2003-02-13,4.533887481689476,-0.020880126953102263,8.465570068359398,2.8692516239202415
44,2003-02-14,4.133037821451846,1.2833038330078352,6.522424316406273,1.7919185114678435
45,2003-02-15,5.534960683186871,0.8120513916015852,11.606195068359398,4.155798325991512
46,2003-02-16,7.672409311930362,4.300698852539085,9.666253662109398,1.6879634689588672
47,2003-02-17,6.239879862467471,3.7465148925781477,7.969079589843773,1.4996264554891674
48,2003-02-18,5.198591486612979,3.5513549804687727,7.339776611328148,1.1406158160328472
49,2003-02-19,3.6308202107747625,-1.1878265380859148,9.111535644531273,3.650726061596919
50,2003-02-20,7.926616287231468,4.861428833007835,11.854837036132835,2.5852069600764795
51,2003-02-21,6.626478449503604,3.5646453857422102,9.458779907226585,1.7105385247855693
52,2003-02-22,4.741706466674827,2.0276123046875227,6.853677368164085,1.8113329591959437
53,2003-02-23,5.965180969238304,2.8970886230468977,8.862878417968773,1.9657210892711798
54,2003-02-24,5.687340672810895,2.3432708740234602,10.528771972656273,2.795118464597919
55,2003-02-25,4.320091501871768,0.13720092773439774,7.99860534667971,1.8975511860925218
56,2003-02-26,3.2895999908447493,1.0181976318359602,6.67383728027346,2.014122763364845
57,2003-02-27,4.365715281168643,3.6042877197265852,5.42115173339846,0.6073719714867571
58,2003-02-28,3.6730546315511297,0.9361968994140852,6.81525573730471,2.1952878023333398
59,2003-03-01,2.829332605997744,-0.15460815429685226,5.691369628906273,2.0678479237058007
60,2003-03-02,3.123441950480166,1.5181213378906477,5.442422485351585,1.5574289382089377
61,2003-03-03,2.612670516967796,-0.30806579589841476,5.329644775390648,1.867793523030625
62,2003-03-04,3.0500045776367415,2.0690399169922102,5.42341003417971,1.1035682578889798
63,2003-03-05,3.209032948811872,0.39771423339846024,5.91071472167971,1.9183659043682924
64,2003-03-06,7.6478846232096585,5.264306640625023,10.925012207031273,1.9602902807328237
65,2003-03-07,3.5579410552978743,0.7876525878906477,6.05677185058596,1.8100968373001924
66,2003-03-08,3.9812643686930564,1.0996795654297102,7.329919433593773,2.1017189390481543
67,2003-03-09,8.43804003397626,5.202416992187523,12.960870361328148,2.9548987083084732
68,2003-03-10,4.579113260904971,1.4097839355468977,10.502481079101585,2.7077142142607635
69,2003-03-11,4.305714543660504,2.3372589111328352,7.310815429687523,1.8125048130378407
70,2003-03-12,2.4953094482422102,0.6694885253906477,4.564065551757835,1.3363927499892438
71,2003-03-13,2.121446863810244,-0.9830383300781023,4.90778503417971,1.8949931136632485
