,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1992-01-01,10.683068211873396,7.137994384765648,15.265603637695335,2.7365544643523787
1,1992-01-02,10.41849288940432,7.354852294921898,14.917947387695335,2.7058995414096554
2,1992-01-03,10.515431976318382,8.697229003906273,13.311380004882835,1.397293327440017
3,1992-01-04,9.319791412353538,7.398477172851585,13.004632568359398,1.6325076416709254
4,1992-01-05,7.554849878946963,6.149575805664085,9.415017700195335,0.8146257404587844
5,1992-01-06,6.8057209014892805,4.39161071777346,9.17615661621096,1.7274394384356095
6,1992-01-07,7.305197016398135,5.698876953125023,9.759667968750023,1.4945878874235727
7,1992-01-08,7.195397949218773,5.53614196777346,9.36744079589846,1.407641967937195
8,1992-01-09,6.109017308553082,3.9476715087890852,9.126519775390648,1.7608996455418475
9,1992-01-10,8.201153055826845,6.39643249511721,10.642556762695335,1.2140913684507806
10,1992-01-11,8.125986353556337,6.626428222656273,10.369653320312523,1.3727075643540552
11,1992-01-12,7.276707585652692,5.584329223632835,9.37299499511721,1.314471634697449
12,1992-01-13,4.309999720255557,2.2505737304687727,6.072991943359398,1.345443304412966
13,1992-01-14,5.36267496744794,3.8487487792968977,7.541589355468773,1.3720599100669948
14,1992-01-15,6.652751541137718,5.619729614257835,7.86524353027346,0.8082360164860402
15,1992-01-16,7.324078496297223,6.349145507812523,9.137490844726585,0.7680369870650082
16,1992-01-17,6.09688529968264,5.124978637695335,7.400720214843773,0.6895423760343548
17,1992-01-18,5.319534556070987,3.6374450683593977,7.299310302734398,1.248582649862613
18,1992-01-19,6.5499944051106995,4.508538818359398,9.504022216796898,1.8085384204028514
19,1992-01-20,10.446644083658876,8.823358154296898,12.98914489746096,1.4388156905899818
20,1992-01-21,9.846138890584333,8.05127868652346,12.501367187500023,1.7809726596410067
21,1992-01-22,11.797741826375349,8.12098083496096,15.513848876953148,2.8642294517557874
22,1992-01-23,12.865846252441429,12.028100585937523,13.869409179687523,0.4263208258345601
23,1992-01-24,13.625628407796247,12.147439575195335,16.270837402343773,1.4354989930651614
24,1992-01-25,10.681827163696312,9.680230712890648,12.627481079101585,0.7810051422986406
25,1992-01-26,9.34606259663902,8.052529907226585,10.622369384765648,0.760475030695973
26,1992-01-27,7.107268905639671,6.00690612792971,8.493447875976585,0.8614682888622617
27,1992-01-28,6.330292638142926,4.197869873046898,8.88990173339846,1.7861003638938948
28,1992-01-29,9.415114974975609,4.673883056640648,15.456338500976585,3.9807118418992435
29,1992-01-30,8.21848322550458,6.171182250976585,12.642663574218773,1.4676962261818816
30,1992-01-31,8.109130477905296,6.55329284667971,10.55811462402346,1.4579437802314725
31,1992-02-01,8.703678385416689,7.35498962402346,10.565972900390648,0.8752793659848378
32,1992-02-02,6.478637313842796,4.957147216796898,8.05219421386721,0.9867830448607323
33,1992-02-03,7.119341786702496,4.417108154296898,10.501794433593773,2.4014799875190085
34,1992-02-04,6.195628738403343,3.8899017333984602,8.40570983886721,1.1790632146599664
35,1992-02-05,6.271221415201846,4.742974853515648,8.645257568359398,1.067147508896614
36,1992-02-06,4.29411913553876,3.1468292236328352,5.57221374511721,0.845312881463164
37,1992-02-07,3.4835582733154524,2.0694976806640852,5.639627075195335,1.341743005648972
38,1992-02-08,3.495622889200869,0.8423095703125227,6.51380310058596,2.081362434187556
