,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1977-01-01,2.2029911041259993,-1.7161926269531023,5.668984985351585,2.441543346261848
1,1977-01-02,2.532762781778994,-1.8195404052734148,5.652139282226585,2.435528776675673
2,1977-01-03,2.64050954182945,-1.0591033935546648,6.32605895996096,2.593286262245582
3,1977-01-04,2.9132387797037986,-0.32120361328122726,6.214471435546898,2.3481705053300708
4,1977-01-05,3.247320429484072,-0.17151489257810226,7.663690185546898,2.8706865050156294
5,1977-01-06,4.504144922892276,2.0309082031250227,7.762658691406273,1.660676796721377
6,1977-01-07,6.468206024169945,4.595788574218773,8.434106445312523,0.8943705192258085
7,1977-01-08,3.662472661336286,1.1711212158203352,6.124871826171898,1.7896269424450173
8,1977-01-09,4.5138215382894105,2.0300384521484602,7.619439697265648,2.0840205844353794
9,1977-01-10,4.716736729939801,2.3363128662109602,7.767373657226585,2.0324623849809336
10,1977-01-11,4.548931376139346,1.4516693115234602,7.596170043945335,1.970769999252844
11,1977-01-12,5.834618504842145,2.8588806152343977,10.25605163574221,2.4693009017656693
12,1977-01-13,7.2504745483398665,5.227029418945335,9.933984375000023,1.7064677289324004
13,1977-01-14,9.111274973551454,6.810113525390648,11.38642272949221,1.5316874741349245
14,1977-01-15,6.773899332682315,4.08405456542971,10.39234313964846,2.303906098521692
15,1977-01-16,6.428847885131859,4.152032470703148,8.621331787109398,1.545191431316482
16,1977-01-17,7.00167045593264,5.085717773437523,8.926416015625023,1.3069458587749312
17,1977-01-18,5.139307912190778,2.2855316162109602,8.000222778320335,2.0148806142113775
18,1977-01-19,5.262007013956729,3.5393920898437727,7.394692993164085,1.2522752288561598
19,1977-01-20,4.771580632527692,1.3244720458984602,9.26221618652346,2.9214259204949964
20,1977-01-21,6.692752456665062,3.7363372802734602,10.08222351074221,2.1458035524469907
21,1977-01-22,5.4301410675049055,2.7336822509765852,7.96131286621096,1.575756935807451
22,1977-01-23,5.096199925740582,2.6647888183593977,7.707864379882835,1.9022080486939477
23,1977-01-24,7.75151913960777,7.13941345214846,8.622659301757835,0.516306956411849
24,1977-01-25,9.313192621866884,8.148858642578148,10.837548828125023,0.7790771644812933
25,1977-01-26,7.672783152262393,6.141717529296898,9.64258728027346,1.2598333339919223
26,1977-01-27,6.395090357462588,3.7847686767578352,9.46387634277346,2.079764265073649
27,1977-01-28,6.852234141031924,1.1345306396484602,13.121438598632835,4.184625685059505
28,1977-01-29,9.059560394287132,3.0867858886718977,14.03180847167971,3.8230848881043396
29,1977-01-30,8.281323369344099,5.089532470703148,13.46363220214846,2.535536687062577
30,1977-01-31,8.01122118632001,6.944512939453148,9.41230163574221,0.610203241105953
31,1977-02-01,5.4183409372965725,3.5756011962890852,7.826577758789085,1.5131108978754888
32,1977-02-02,5.19011522928876,1.7912231445312727,8.299981689453148,2.184634585864134
33,1977-02-03,5.1281085968017805,1.4939514160156477,7.326455688476585,1.8597232078389925
34,1977-02-04,5.925242360432965,4.353433227539085,8.08619079589846,1.2679195889044845
35,1977-02-05,5.7395587921142805,4.827233886718773,6.938516235351585,0.6683634841208332
36,1977-02-06,6.1881881713867415,3.6856628417968977,11.53394470214846,2.672759664152682
37,1977-02-07,7.3379881540934475,6.03540954589846,8.448114013671898,0.6357261875852784
38,1977-02-08,6.007073974609398,4.781610107421898,7.48725280761721,0.7285153568589481
39,1977-02-09,5.262680308024112,3.0316101074218977,7.344384765625023,1.65643278749987
40,1977-02-10,7.350615437825543,6.105401611328148,8.700463867187523,0.8121693944291299
41,1977-02-11,7.0315827687581605,4.792016601562523,8.985269165039085,1.2037873887459383
42,1977-02-12,4.70061581929527,2.5292297363281477,6.861123657226585,1.6667948298922648
43,1977-02-13,6.206079101562523,5.132379150390648,7.436563110351585,0.8267312427696885
44,1977-02-14,5.048753992716494,2.6964508056640852,6.327188110351585,1.1804259701037767
45,1977-02-15,4.561784998575869,3.2125640869140852,6.384439086914085,0.9286894250233396
46,1977-02-16,2.639524714152041,0.029183959960960237,5.284844970703148,1.838588310496033
47,1977-02-17,3.743362681070986,1.3493591308593977,6.911157226562523,2.247036104838196
48,1977-02-18,5.52776425679527,0.6459594726562727,12.04450378417971,4.154594455632123
49,1977-02-19,7.515833791097028,5.88764343261721,9.860833740234398,1.2182919779269432
50,1977-02-20,6.052665328979515,3.7609497070312727,7.282434082031273,1.1354074254977238
51,1977-02-21,3.931099828084333,1.4047790527343977,8.253076171875023,2.3383558826751525
52,1977-02-22,7.891312535603864,4.202981567382835,10.983377075195335,2.2785101888726387
53,1977-02-23,9.58585128784182,8.061029052734398,11.598245239257835,1.1562369123222909
54,1977-02-24,8.164263661702497,6.11365661621096,10.392968750000023,1.382180823435162
55,1977-02-25,7.760750706990582,6.765802001953148,9.780786132812523,0.9349847389013753
56,1977-02-26,6.485472615559918,4.44086608886721,8.340661621093773,1.2877348303939726
57,1977-02-27,3.7003570556640852,1.4248138427734602,6.67109069824221,1.9223632235509702
58,1977-02-28,5.70983212788902,4.46619567871096,7.622460937500023,1.0760442189198531
59,1977-03-01,7.1402654012044495,5.805047607421898,8.60883483886721,0.8821651751868717
60,1977-03-02,7.257319386800153,5.167596435546898,10.40473327636721,1.9244586016084693
61,1977-03-03,6.622597630818707,3.6812072753906477,8.464639282226585,1.4192960086500717
62,1977-03-04,5.011738713582379,2.7351928710937727,8.53962097167971,2.051699732735848
63,1977-03-05,3.9710988362630437,0.5643859863281477,7.93757019042971,2.8350464165462457
64,1977-03-06,5.181403732299827,3.6001831054687727,7.831658935546898,1.1432897546601664
65,1977-03-07,2.3689374287923406,0.27285156250002274,4.426980590820335,1.3384682810025366
66,1977-03-08,1.7940422058105696,-1.8803466796874773,6.09656677246096,2.875698557770486
67,1977-03-09,3.983080800374372,-1.3621276855468523,10.52686462402346,4.6944179017087295
68,1977-03-10,8.488214747111025,7.25013122558596,10.166162109375023,1.040359809959488
69,1977-03-11,8.237161254882835,6.120950317382835,9.435998535156273,0.794611845047292
70,1977-03-12,5.7532306671142805,4.299157714843773,8.443353271484398,1.3208734823290926
71,1977-03-13,5.764276123046898,3.8792358398437727,8.076470947265648,1.271989735094963
72,1977-03-14,5.528990046183291,3.5262542724609602,8.27057800292971,1.6563560043331826
73,1977-03-15,6.349690373738629,4.52497253417971,8.532525634765648,1.5266173085222363
74,1977-03-16,7.64506047566734,6.21326599121096,9.610101318359398,1.2241749714246308
75,1977-03-17,7.028930282592796,5.39631042480471,9.426019287109398,1.275117159549385
76,1977-03-18,6.046236928304059,4.179528808593773,8.751992797851585,1.3031327878685668
77,1977-03-19,5.127669270833356,2.8608642578125227,8.000970458984398,1.6638509878383683
78,1977-03-20,5.391121800740582,3.8132873535156477,8.243981933593773,1.614309836982888
79,1977-03-21,4.923033014933291,3.5544830322265852,7.577630615234398,1.165915873581931
80,1977-03-22,4.8352631886800355,3.2901092529297102,7.05866394042971,1.3503245113244522
81,1977-03-23,7.820861434936546,5.60883483886721,10.195642089843773,1.447715429785913
82,1977-03-24,4.847116724650088,2.4187713623047102,7.593301391601585,1.4569580863517255
83,1977-03-25,3.1543537139892805,1.2041412353515852,5.107278442382835,1.1721875523764662
84,1977-03-26,1.7918710072835513,0.40174255371096024,4.14301452636721,1.1499579540306022
85,1977-03-27,1.8434762318929263,0.5642791748047102,3.9405914306640852,1.127862363883076
86,1977-03-28,3.7303984324137596,1.6825653076172102,7.056497192382835,1.790214822580558
87,1977-03-29,4.227676010131859,3.3452392578125227,5.97351989746096,0.8949967693953097
88,1977-03-30,4.724246597290062,3.5194030761718977,6.36048278808596,0.9630574068377643
89,1977-03-31,4.363456980387393,1.8091369628906477,8.444512939453148,2.147653397273617
90,1977-04-01,6.195880508422874,5.301049804687523,7.92585144042971,0.9957329701567361
91,1977-04-02,6.289264933268252,5.527261352539085,7.31775817871096,0.45707394293187203
92,1977-04-03,4.791391626993838,3.3163848876953352,6.644494628906273,1.1069349514056308
93,1977-04-04,5.848042424519879,4.88739929199221,7.62488708496096,0.8415296378018923
94,1977-04-05,6.709215418497744,5.799172973632835,8.092691040039085,0.7911511669676671
95,1977-04-06,3.865942891438825,0.6974578857422102,7.11023864746096,1.8685577931411534
96,1977-04-07,2.476522064209007,-0.47575988769528976,5.857202148437523,2.394655998909452
97,1977-04-08,4.17026799519859,2.6490570068359602,6.14222106933596,1.3137589927793407
98,1977-04-09,5.426162974039737,4.412591552734398,7.339761352539085,1.0473749873789484
99,1977-04-10,6.0959443410237855,5.025415039062523,7.960382080078148,0.9306224021219706
100,1977-04-11,4.945042546590192,3.8057189941406477,6.192987060546898,0.7887399791352981
101,1977-04-12,4.612444814046246,1.8157897949218977,6.68238220214846,1.439467770135303
102,1977-04-13,1.6217405954996973,-0.18195190429685226,4.30457458496096,1.5626301256511386
103,1977-04-14,0.7956424713134993,-0.6769927978515398,1.9381195068359602,0.6983253500927068
104,1977-04-15,1.0221401214599837,-1.8101715087890398,3.8544555664062727,1.9017863424562438
105,1977-04-16,2.576034800211611,0.29438171386721024,3.4356323242187727,0.8061703725452011
106,1977-04-17,2.8079022725423406,0.16507873535158524,5.421289062500023,2.1031823023575846
107,1977-04-18,4.651374435424827,3.1675048828125227,6.34241638183596,0.9651070263150983
