,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1964-01-01,3.7018829345703352,1.7019287109375227,5.673120117187523,1.3399638334187087
1,1964-01-02,3.6663827260335515,1.5341278076172102,6.149896240234398,1.7673271476365509
2,1964-01-03,4.44716606140139,1.8574615478515852,7.00226745605471,1.9386131043187247
3,1964-01-04,4.849641418457054,2.9943634033203352,6.77179870605471,1.0365765111292695
4,1964-01-05,4.549340184529645,2.8520294189453352,6.477502441406273,1.0341303495393006
5,1964-01-06,5.6433578491211165,3.1760498046875227,7.309289550781273,1.3478623583380693
6,1964-01-07,6.415437316894554,4.94696960449221,7.799417114257835,0.985206846178397
7,1964-01-08,6.554427719116234,5.028314208984398,8.71210632324221,1.139164842028648
8,1964-01-09,6.953591918945335,4.331704711914085,9.709085083007835,1.930753621779216
9,1964-01-10,6.846296564737979,4.290643310546898,9.14313659667971,1.401071600299269
10,1964-01-11,5.922722117106143,4.722390747070335,7.91144714355471,0.9261184000538777
11,1964-01-12,8.396288808186872,5.503472900390648,11.295098876953148,2.1262296477012206
12,1964-01-13,8.18711115519208,6.228982543945335,10.327264404296898,1.2320267617779852
13,1964-01-14,6.589866892496768,4.808190917968773,8.766107177734398,1.3217798896151223
14,1964-01-15,8.848377482096376,7.324456787109398,11.64161071777346,1.6371040600959494
15,1964-01-16,11.300993220011415,8.96558532714846,14.423760986328148,1.943121641891154
16,1964-01-17,14.367441431681337,10.38855895996096,19.503274536132835,3.4485956835328624
17,1964-01-18,11.520124689737978,8.747918701171898,14.053186035156273,1.5004947578764647
18,1964-01-19,8.553811645507835,6.98450622558596,10.74414978027346,1.1707178890843768
19,1964-01-20,8.48309224446617,6.13916931152346,11.483071899414085,1.9719416278057036
20,1964-01-21,8.451230621337913,5.652001953125023,11.620751953125023,1.8283584200901948
21,1964-01-22,7.790877914428734,6.12030944824221,9.692468261718773,1.1306643448971758
22,1964-01-23,6.480545298258487,4.920877075195335,7.575296020507835,0.8268118769451767
23,1964-01-24,6.0619464874267805,4.056375122070335,8.223794555664085,1.2547040851688307
24,1964-01-25,5.820998764038109,3.8509002685547102,7.996392822265648,1.352837295362603
25,1964-01-26,6.081225331624371,4.097879028320335,8.212426757812523,1.409971397491084
26,1964-01-27,6.299457804362002,5.133584594726585,8.123696899414085,0.9818000502405642
27,1964-01-28,4.790511067708356,2.8471313476562727,6.713174438476585,1.3780344170974208
28,1964-01-29,5.031310653686546,3.3755126953125227,7.315835571289085,1.5670393231940207
29,1964-01-30,7.466687774658226,5.730935668945335,9.83936462402346,1.581116554609483
30,1964-01-31,8.142468388875349,6.888894653320335,9.361962890625023,0.6623270664871136
31,1964-02-01,6.702543512980166,4.55372009277346,9.296838378906273,1.7160166075724232
32,1964-02-02,7.673705037434918,6.668481445312523,9.111306762695335,0.6935540034982751
33,1964-02-03,8.910959498087587,7.468789672851585,11.72498474121096,1.3593692708115075
34,1964-02-04,6.683912531534854,4.520410156250023,8.59107360839846,1.271324977184489
35,1964-02-05,5.283676401774112,3.1420227050781477,7.98194274902346,1.639338389451455
36,1964-02-06,5.367032623291038,3.2242218017578352,7.68201599121096,1.6747874973702734
37,1964-02-07,6.34355761210126,3.4671112060547102,10.241250610351585,2.2156217697308263
38,1964-02-08,6.337545013427757,4.347039794921898,8.475061035156273,1.3318504044909878
39,1964-02-09,5.601874923706077,4.522500610351585,7.430535888671898,0.9653384432975632
40,1964-02-10,4.594869867960635,2.2708831787109602,7.814355468750023,2.1084514776470002
41,1964-02-11,7.298890686035179,5.359399414062523,10.114038085937523,1.5100434149063688
42,1964-02-12,6.217659886678082,4.121148681640648,8.497537231445335,1.293654991775842
43,1964-02-13,6.359448369344098,5.118615722656273,7.859826660156273,0.9267868041693358
44,1964-02-14,6.41028238932294,4.842431640625023,8.316766357421898,1.2468237803648663
45,1964-02-15,5.976546859741234,4.198480224609398,6.885293579101585,0.7853370517900897
46,1964-02-16,4.735861078898135,2.7229705810547102,6.82001647949221,1.3347058976194512
47,1964-02-17,7.198977406819684,6.566613769531273,7.90125427246096,0.38564186738696377
48,1964-02-18,8.482894515991234,5.56006774902346,9.90998229980471,1.0360614591170085
