,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,2015-01-01,6.675545628865582,4.808450317382835,8.401147460937523,1.1390312185576876
1,2015-01-02,5.395804341634137,4.203790283203148,6.828485107421898,0.7712082807560092
2,2015-01-03,5.348102823893252,1.4735504150390852,8.315957641601585,2.2807488506468006
3,2015-01-04,6.905774052937848,5.075433349609398,8.99543151855471,1.3171234156259153
4,2015-01-05,5.800155893961612,3.9330078125000227,7.727075195312523,1.3090598579442554
5,2015-01-06,4.589402135213239,3.1220336914062727,6.466897583007835,1.302432019023103
6,2015-01-07,4.913910166422549,2.8656707763672102,6.98322448730471,1.4241055185990248
7,2015-01-08,4.856595611572288,3.4957061767578352,6.749810791015648,1.0590351667586266
8,2015-01-09,6.110179519653343,4.23475036621096,8.632867431640648,1.5669746187761924
9,2015-01-10,4.390435791015648,2.5432525634765852,5.975137329101585,1.2253329436668232
10,2015-01-11,3.546200688680036,1.2625671386718977,6.186273193359398,1.6810589558360574
11,2015-01-12,3.924179331461611,2.1000305175781477,6.130899047851585,1.5107734020595813
12,2015-01-13,4.623035685221377,3.0872589111328352,6.58374938964846,1.126574902219743
13,2015-01-14,5.147808329264346,3.4468017578125227,6.788003540039085,1.1737960097838946
14,2015-01-15,6.18126767476402,4.99170837402346,8.02015075683596,1.0168599605280464
15,2015-01-16,4.460095342000348,3.2251068115234602,5.58936462402346,0.7284726330039679
16,2015-01-17,4.914950942993187,3.6216522216797102,6.814630126953148,1.1068776422094344
17,2015-01-18,6.025254185994489,5.013711547851585,7.62037048339846,0.8460836638612648
18,2015-01-19,7.239631907145205,6.107965087890648,8.724938964843773,0.8715647009409737
19,2015-01-20,8.21838277180992,7.104348754882835,9.969506835937523,1.08913107866683
20,2015-01-21,10.944252904256208,8.16376647949221,16.08075866699221,2.9747446312466677
21,2015-01-22,10.969787216186546,9.667016601562523,14.092950439453148,0.9498311216769769
22,2015-01-23,10.674685414632185,7.660089111328148,14.727212524414085,2.7625612238379067
23,2015-01-24,8.4721504211426,5.648171997070335,12.88715515136721,2.04927543772457
24,2015-01-25,6.76756884257001,4.892739868164085,9.110742187500023,1.550593384546237
25,2015-01-26,8.309754308064802,6.358819580078148,10.153253173828148,1.1842548305997873
26,2015-01-27,7.559931691487653,6.357598876953148,9.12836608886721,0.84087835357888
27,2015-01-28,7.168222681681338,5.033654785156273,9.84778747558596,1.8444327480118943
28,2015-01-29,9.72537765502932,7.369378662109398,14.495767211914085,2.633030502046154
29,2015-01-30,11.216268793741884,9.909341430664085,13.78705749511721,1.372598469333451
30,2015-01-31,8.77620658874514,6.98896179199221,10.740762329101585,1.02572528041104
31,2015-02-01,6.851082738240582,5.41401062011721,8.066888427734398,1.0184913850520874
32,2015-02-02,8.396998341878279,7.11652526855471,9.432672119140648,0.7592462836090041
33,2015-02-03,10.494378662109398,8.382775878906273,13.925622558593773,2.0490671054351295
34,2015-02-04,10.65301094055178,8.273721313476585,13.993920898437523,1.7837339501648481
35,2015-02-05,8.579202270507835,6.458428955078148,11.849954223632835,1.6963407571753477
36,2015-02-06,6.478752390543643,5.122674560546898,8.553506469726585,1.137809867593288
37,2015-02-07,5.687769190470401,4.151605224609398,7.344598388671898,1.0999319331466537
38,2015-02-08,4.835155105590843,2.4119659423828352,6.509057617187523,1.154978053798881
39,2015-02-09,4.5675216674804915,2.3139282226562727,7.89148864746096,1.85426207348574
40,2015-02-10,5.118594106038434,3.3386932373047102,7.505578613281273,1.416828326008395
41,2015-02-11,4.482249196370465,3.3151336669922102,5.96143493652346,0.9260752050725256
42,2015-02-12,5.302473322550479,4.04120788574221,6.733514404296898,0.9414106905460925
43,2015-02-13,7.226728057861351,5.596414184570335,9.825402832031273,1.6461273032676347
44,2015-02-14,9.734547551473005,8.763650512695335,11.339166259765648,0.6743759387368471
45,2015-02-15,8.682764943440779,5.007073974609398,11.154809570312523,1.5164650095615235
46,2015-02-16,5.423469161987327,3.3407531738281477,8.210427856445335,1.8786900444739256
47,2015-02-17,5.309206263224307,3.6887451171875227,7.121484375000023,1.1152851035212645
48,2015-02-18,4.4386249542236555,2.1409240722656477,7.503274536132835,1.9807944193811162
49,2015-02-19,6.640528615315778,5.68921813964846,7.737664794921898,0.7406062746360417
50,2015-02-20,6.623934682210309,5.137261962890648,7.970300292968773,0.9209232572763045
51,2015-02-21,5.968750890096051,4.781884765625023,7.75397644042971,0.9608298498039758
52,2015-02-22,6.670261001586937,4.927148437500023,9.451226806640648,1.573028395123607
53,2015-02-23,6.696419016520205,5.861413574218773,8.312677001953148,0.5809561576712887
54,2015-02-24,4.515761947631859,2.3769470214843977,6.61768493652346,1.5111860439673654
55,2015-02-25,6.61612981160484,5.976464843750023,8.28717956542971,0.7560602552127015
56,2015-02-26,5.927208836873395,4.51581726074221,8.153176879882835,0.963111727195931
57,2015-02-27,8.595569864908876,5.614160156250023,11.986993408203148,2.4128345616435936
58,2015-02-28,8.149511591593447,6.852441406250023,9.935586547851585,1.0242688853387873
59,2015-03-01,7.964119847615582,6.442727661132835,11.828118896484398,1.5320256214370045
60,2015-03-02,5.100407536824567,4.212426757812523,5.796136474609398,0.464209783698528
61,2015-03-03,6.414475377400739,3.5974212646484602,9.056024169921898,2.0516910372584167
62,2015-03-04,7.151797231038434,5.458093261718773,10.76239929199221,1.4825787899124292
63,2015-03-05,7.7280638376871975,5.771295166015648,10.232888793945335,1.0901198369601173
64,2015-03-06,7.551087951660179,5.46637878417971,11.689782714843773,2.173263862182093
65,2015-03-07,8.438608423868837,6.504678344726585,9.950433349609398,1.1537522130353213
66,2015-03-08,6.062762196858746,4.380838012695335,7.828851318359398,1.0437803276041056
67,2015-03-09,5.4209959665934475,4.28742370605471,7.334497070312523,1.036182575611807
68,2015-03-10,6.42153129577639,4.954156494140648,7.615625000000023,0.770928836876393
69,2015-03-11,8.738631820678734,6.202249145507835,11.756311035156273,1.9897886334927297
70,2015-03-12,8.920014317830427,5.854089355468773,11.551934814453148,1.650363653271357
71,2015-03-13,3.6962594350179265,1.3712860107422102,5.15699157714846,1.1842787693389059
72,2015-03-14,5.568704223632835,4.13398132324221,7.17096862792971,0.8916580191494874
73,2015-03-15,7.1423507690429915,4.613519287109398,10.897561645507835,2.2375518179040865
74,2015-03-16,5.353229141235374,2.9877258300781477,8.349176025390648,1.3508602848366142
75,2015-03-17,4.324413553873721,1.8625122070312727,6.422586059570335,1.575404393682216
76,2015-03-18,4.732501602172874,2.6051116943359602,5.839898681640648,0.9465712123736941
77,2015-03-19,2.2273307800293196,0.5803924560547102,4.630120849609398,1.2988948863104126
78,2015-03-20,2.9888893127441634,0.49462280273439774,6.006677246093773,1.9527291237406859
