,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1979-01-01,5.733647282918317,4.047158813476585,7.436318969726585,1.2673908096988067
1,1979-01-02,7.475083287556989,4.831018066406273,10.74939880371096,2.1591714243836377
2,1979-01-03,8.449173227945986,3.6548248291015852,13.712884521484398,3.704920489187266
3,1979-01-04,9.991969045003279,5.214349365234398,16.434289550781273,3.9622540477583663
4,1979-01-05,10.298116938273134,8.871987915039085,12.972528076171898,1.3047404647821692
5,1979-01-06,11.693385696411156,9.23304138183596,14.308160400390648,2.004879090413441
6,1979-01-07,10.334402974446638,6.656457519531273,12.333963012695335,1.617541924636577
7,1979-01-08,6.508189773559593,2.6553283691406477,10.687112426757835,2.357858741661314
8,1979-01-09,8.31223322550458,6.92218933105471,11.099816894531273,1.4856194081831435
9,1979-01-10,6.780901209513369,4.832116699218773,9.053994750976585,1.5603879697551362
10,1979-01-11,9.310225423177107,7.247430419921898,12.679895019531273,1.799132853208414
11,1979-01-12,7.664111709594749,3.8198333740234602,10.923974609375023,2.0871955769215393
12,1979-01-13,7.390245691935244,5.30506286621096,10.39966735839846,1.8428790929320795
13,1979-01-14,6.1791352589925355,3.5910125732422102,8.235986328125023,1.3701314415230526
14,1979-01-15,7.56415710449221,4.32099304199221,10.782128906250023,1.9702396801068076
15,1979-01-16,7.269648488362653,5.10694274902346,10.46088562011721,1.7896609946791788
16,1979-01-17,7.70400199890139,4.685296630859398,10.663919067382835,1.9554514644641372
17,1979-01-18,9.056254959106468,7.205682373046898,12.319009399414085,1.9773464962173763
18,1979-01-19,14.097606277465843,7.618615722656273,21.377481079101585,5.224128026102612
19,1979-01-20,10.817907587687197,8.594995117187523,17.35291442871096,1.9170655756840234
20,1979-01-21,7.548067347208682,5.073037719726585,10.114663696289085,1.7862304475698894
21,1979-01-22,6.074103927612327,4.531671142578148,7.412133789062523,0.9859039181235018
22,1979-01-23,6.257663981119815,5.458596801757835,7.548989868164085,0.7038075111878714
23,1979-01-24,6.890243148803734,5.673867797851585,8.784906005859398,1.0094901394430122
24,1979-01-25,5.347772216796898,1.3976684570312727,9.591668701171898,2.596902993502195
25,1979-01-26,5.781477864583356,4.41095886230471,7.570046997070335,0.7756079884722616
26,1979-01-27,5.258761978149437,2.9473510742187727,8.10956726074221,1.8545072302763588
27,1979-01-28,7.629237111409528,6.20331726074221,8.950051879882835,0.7970205396757146
28,1979-01-29,6.735138193766299,3.7138763427734602,9.522363281250023,1.9479761628681675
29,1979-01-30,9.741937891642275,8.807672119140648,11.33692321777346,0.8781987457188284
