,Date,mean_daily_temperature,min_daily_temperature,max_daily_temperature,std_daily_temperature
0,1965-01-01,6.68369572957359,3.5330139160156477,8.863793945312523,1.541725610686568
1,1965-01-02,4.912863032023135,0.49949035644533524,9.008889770507835,2.8003432481442454
2,1965-01-03,4.853112157185895,0.9022460937500227,8.111627197265648,2.4888248178626466
3,1965-01-04,5.171559906005882,1.9308715820312727,8.438516235351585,2.4394086778106776
4,1965-01-05,4.430818812052432,1.6370635986328352,7.101617431640648,1.872902012600309
5,1965-01-06,3.516431427001976,1.5949035644531477,5.578042602539085,1.333298931854236
6,1965-01-07,3.723479843139671,1.1265350341797102,7.113977050781273,2.257848525657557
7,1965-01-08,4.655302302042666,1.3943878173828352,8.97162780761721,2.3995051138132477
8,1965-01-09,4.59130185445152,1.9321380615234602,7.247857666015648,1.7401663405305408
9,1965-01-10,3.530324554443382,-0.028219604492164763,6.748834228515648,2.2067286638719477
10,1965-01-11,3.662062581380231,-0.6886810302734148,7.292886352539085,2.6426503931722802
11,1965-01-12,5.2197236378987855,2.2140441894531477,7.818338012695335,2.0116234598379594
12,1965-01-13,5.7086139678955305,3.1685882568359602,8.95838317871096,2.020594640465935
13,1965-01-14,7.428174591064476,4.024026489257835,12.767907714843773,2.8437847778988172
14,1965-01-15,7.784458414713565,3.6116119384765852,11.224038696289085,2.5696230419871373
15,1965-01-16,7.598968760172549,5.028253173828148,9.959283447265648,1.7200506309227557
16,1965-01-17,10.142025883992536,7.29535827636721,14.421792602539085,2.5375745326400274
17,1965-01-18,9.088129933675154,6.855935668945335,11.48371276855471,1.4860362473993085
18,1965-01-19,6.455566660563174,3.0230957031250227,8.957025146484398,2.049293449709852
19,1965-01-20,6.025276438395205,2.6532989501953352,10.08435974121096,2.8963372201974393
20,1965-01-21,4.787519709269229,2.4685760498047102,7.143838500976585,1.3935498660439884
21,1965-01-22,4.516639328002952,1.3509460449218977,7.898919677734398,2.1518354604422045
22,1965-01-23,6.1989716847737855,2.4546905517578352,9.905557250976585,2.360629643603799
23,1965-01-24,6.211653645833356,1.2398773193359602,9.107904052734398,2.3545321122865452
24,1965-01-25,6.42528622945152,3.6105133056640852,9.978860473632835,1.8197918589328832
25,1965-01-26,7.738419469197614,6.672463989257835,10.072320556640648,1.0941297855233303
26,1965-01-27,4.76111246744794,1.8038116455078352,7.030755615234398,1.778713676816093
27,1965-01-28,7.146059926350934,3.9020629882812727,11.245141601562523,2.6469521842861656
28,1965-01-29,7.068952814737979,3.5978332519531477,10.191445922851585,1.9347588435436482
29,1965-01-30,4.217162704467796,1.1679626464843977,6.94922790527346,2.041852694222841
30,1965-01-31,4.311636861165387,1.1555572509765852,6.87873229980471,1.9447184712410748
31,1965-02-01,3.3805163065592674,-0.6303161621093523,6.464456176757835,2.0927997631634088
32,1965-02-02,3.6165170033773015,0.6743408203125227,7.277246093750023,2.4254478092831793
33,1965-02-03,5.644900894165062,2.4964691162109602,9.035607910156273,2.287033265388907
34,1965-02-04,5.321436182657901,1.8640991210937727,9.233880615234398,2.6309426163263225
35,1965-02-05,8.329109446207704,5.889321899414085,11.305444335937523,1.8818180427071225
36,1965-02-06,8.922642008463564,7.070535278320335,11.698220825195335,1.7532199538772153
37,1965-02-07,5.330906804402692,1.7496734619140852,9.823907470703148,2.4469457664977425
38,1965-02-08,4.968881861368838,1.7898040771484602,7.990350341796898,2.2124735734098824
39,1965-02-09,7.637780761718773,5.89978942871096,10.25281677246096,1.4303930304438182
40,1965-02-10,7.181640879313174,3.8420043945312727,10.542108154296898,2.404860513516785
41,1965-02-11,5.328880564371768,1.3928619384765852,8.231652832031273,2.2918620269669554
42,1965-02-12,5.761321640014671,2.7952056884765852,8.253869628906273,1.9319012838073164
43,1965-02-13,4.9947874704996975,3.1695343017578352,7.642755126953148,1.3805879867292443
44,1965-02-14,4.844015375773135,2.5486083984375227,7.53510437011721,1.626619426739232
45,1965-02-15,3.910944239298525,1.8097473144531477,7.151712036132835,1.7308341440338675
46,1965-02-16,4.353842035929385,0.6484619140625227,8.411050415039085,2.723561184431476
47,1965-02-17,7.302760060628278,5.150064086914085,10.45325622558596,1.79587301418907
48,1965-02-18,8.727663930257185,5.333398437500023,11.52552185058596,2.1115376163624218
49,1965-02-19,8.068774159749372,4.95404968261721,11.615136718750023,2.1830294673654844
50,1965-02-20,7.102365748087588,4.689797973632835,10.33136901855471,1.7476873157608985
51,1965-02-21,5.632492955525739,3.6585021972656477,8.084939575195335,1.3832516847976857
52,1965-02-22,6.215575790405296,3.9644561767578352,9.037438964843773,1.9993632548369844
53,1965-02-23,4.488761520385765,0.6293579101562727,7.270318603515648,2.13723660199876
54,1965-02-24,4.047092056274437,0.16256103515627274,7.498651123046898,2.5409085916745777
55,1965-02-25,3.895086542765322,1.4825225830078352,6.840844726562523,1.6680365197900437
56,1965-02-26,3.6594730377197493,1.6361633300781477,6.166421508789085,1.3557790031878876
57,1965-02-27,4.834126408894879,2.9117370605468977,7.201455688476585,1.412064048522632
58,1965-02-28,3.081271743774437,-0.09468688964841476,5.590997314453148,1.7608171523187524
59,1965-03-01,3.306071853637718,0.7282348632812727,6.997247314453148,2.050501396305643
60,1965-03-02,4.658783213297549,1.8576141357422102,7.115441894531273,1.965427257240276
61,1965-03-03,6.5617735544840725,5.090493774414085,9.114495849609398,1.4712305741519744
62,1965-03-04,5.780077234903994,3.5541778564453352,7.946130371093773,1.1852767031913058
63,1965-03-05,4.623621241251651,1.1048828125000227,7.191522216796898,2.3017089201127203
64,1965-03-06,6.390395736694359,3.8323303222656477,9.674600219726585,1.6158022729354014
65,1965-03-07,7.020811335245791,4.641961669921898,11.354638671875023,2.4223673682582296
66,1965-03-08,9.759420649210634,5.571649169921898,14.371499633789085,2.9663369793743684
67,1965-03-09,8.51213925679527,6.121392822265648,10.154885864257835,1.0120161103993064
68,1965-03-10,4.381030654907249,-0.38951721191403976,8.271936035156273,2.894387844358451
69,1965-03-11,6.865631357828799,4.47846374511721,10.367272949218773,2.1376447760520265
70,1965-03-12,4.367779032389346,0.45609436035158524,8.012658691406273,2.844132045964489
71,1965-03-13,5.989912923177106,2.5957733154297102,7.81562194824221,1.2192631969484484
72,1965-03-14,3.7400279998779524,1.6144042968750227,6.385659790039085,1.6812595018422043
73,1965-03-15,4.558466211954776,2.5841003417968977,7.101190185546898,1.6734050028103702
74,1965-03-16,6.926352437337262,4.991448974609398,10.28528747558596,1.8564482008326255
75,1965-03-17,8.310169474283876,5.675042724609398,11.39545593261721,1.901415162917918
76,1965-03-18,8.076210912068708,5.974450683593773,9.862207031250023,0.9730586804582116
77,1965-03-19,4.778803761800153,2.7494598388672102,7.506997680664085,1.5422287937500982
78,1965-03-20,6.504701232910179,3.2547393798828352,9.755914306640648,2.3514653475061373
79,1965-03-21,5.2304645538330305,2.8241973876953352,6.43848571777346,1.0707864961132105
80,1965-03-22,7.052155431111676,4.658105468750023,9.996377563476585,1.9084309859390087
81,1965-03-23,7.556038792928082,3.7727752685547102,10.990579223632835,2.1269830480987357
82,1965-03-24,8.47580235799156,5.291360473632835,12.792520141601585,2.54228421773435
83,1965-03-25,6.197370147705101,2.3863159179687727,8.656045532226585,2.217428601662203
84,1965-03-26,5.503807957967145,4.05451354980471,6.908532714843773,0.9515662242727819
85,1965-03-27,4.636283493042015,1.1462188720703352,9.753991699218773,2.991204866808065
86,1965-03-28,5.697307205200218,4.70887145996096,6.851007080078148,0.5288610624984185
87,1965-03-29,3.932487106323265,1.6049285888672102,6.34778747558596,1.3735334933462875
88,1965-03-30,3.7262194315592674,2.1287933349609602,4.945764160156273,0.7475299324194897
89,1965-03-31,4.339520390828473,2.5442749023437727,7.47309265136721,1.4389784646846813
90,1965-04-01,4.420049285888695,2.8437896728515852,6.356530761718773,1.0630920754567026
91,1965-04-02,3.352859751383486,1.1570678710937727,4.307000732421898,0.7389066446360278
92,1965-04-03,0.06741358439129878,-1.7249664306640398,2.3382659912109602,1.1078980846844626
93,1965-04-04,-0.6848466237385841,-2.8824371337890398,3.3467803955078352,2.2198683915826263
94,1965-04-05,-0.6906672159830501,-3.8686126708984148,2.1744018554687727,1.732806339747401
95,1965-04-06,0.6466550191243717,-1.8540710449218523,2.4772583007812727,1.229726035896245
96,1965-04-07,0.7033198038737206,-0.6131500244140398,2.0902648925781477,0.6856212536733183
97,1965-04-08,-1.4831972757975034,-5.476293945312477,1.6171813964843977,2.166042067157016
98,1965-04-09,-1.6124449412027768,-3.9403289794921648,1.7609191894531477,1.919075133542537
99,1965-04-10,-2.4300979614257585,-5.255407714843727,-0.24805297851560226,1.4368880357433949
100,1965-04-11,-3.6805226643879982,-6.752844238281227,-0.20838012695310226,1.8734670946839804
101,1965-04-12,-0.6278753916422298,-2.1023010253906023,1.3114562988281477,1.26424789697961
102,1965-04-13,0.7131801605224837,-1.6761840820312273,2.4645629882812727,1.1380529745406462
103,1965-04-14,3.1861810048421453,1.2562194824218977,5.644250488281273,1.1359008869915037
104,1965-04-15,2.4806190490722884,0.6887603759765852,4.233026123046898,1.0680542582598933
105,1965-04-16,1.002656555175804,-1.1705993652343523,3.6916595458984602,1.6733285719134383
106,1965-04-17,1.7652069091797102,-0.34387817382810226,4.246133422851585,1.6714830014935897
107,1965-04-18,3.1425688425700096,1.1716400146484602,5.424218750000023,1.2032624117046329
108,1965-04-19,3.040491994222028,1.2813049316406477,5.93287048339846,1.4680939990861592
109,1965-04-20,3.0250558217366765,1.8437744140625227,5.482904052734398,1.008535970286769
110,1965-04-21,3.676552708943708,2.1641479492187727,6.30988464355471,1.3194404643532347
111,1965-04-22,2.6541985829671453,1.2125793457031477,4.15906677246096,1.0140120682355025
112,1965-04-23,1.4024603525797754,-0.22260131835935226,3.6419769287109602,1.2236892496594143
113,1965-04-24,2.119095738728864,0.46441040039064774,4.439233398437523,0.9317166938392871
114,1965-04-25,0.6373166402181217,-0.9157165527343523,2.8099914550781477,1.1160349235597051
115,1965-04-26,0.12309926350913732,-1.5326599121093523,2.8746429443359602,1.5866444788398664
116,1965-04-27,-0.5111564636230241,-2.2258209228515398,2.7527709960937727,1.7508535951846051
117,1965-04-28,1.1230127970377832,-0.9713806152343523,4.289102172851585,1.5748141963267677
118,1965-04-29,2.357343292236351,1.0565887451172102,3.8208557128906477,0.8780765778533679
119,1965-04-30,0.5111862182617415,-0.6116394042968523,2.0380798339843977,0.911884820917701
120,1965-05-01,-0.5557451883951595,-1.8202117919921648,1.4321838378906477,1.1235857342588444
121,1965-05-02,1.7248601277669497,0.6583953857422102,3.2290130615234602,0.689922527349483
122,1965-05-03,-0.010570271809873097,-1.8490203857421648,1.3844085693359602,0.9322428731776828
123,1965-05-04,0.16454213460288733,-0.9413360595702898,0.7824035644531477,0.43802709708549814
124,1965-05-05,-0.9235176086425554,-4.51189270019529,0.6342407226562727,1.6708150722290633
125,1965-05-06,-3.3732290903726985,-5.361654663085915,-1.2254241943359148,1.2736177759315226
126,1965-05-07,-1.7406499226887793,-3.2600006103515398,-0.32591857910153976,0.7188144868069641
127,1965-05-08,-1.128691101074196,-2.3662322998046648,-0.19046630859372726,0.7487047635737655
128,1965-05-09,-0.6234236399332455,-2.7554534912109148,0.5941101074218977,0.998795950248237
129,1965-05-10,-4.410234832763649,-6.213079833984352,-2.9269165039062273,0.9922337095036131
130,1965-05-11,-2.7055737813313576,-5.528021240234352,-0.17033996582028976,1.7535852436262371
131,1965-05-12,-1.5863129933674902,-3.2123474121093523,-0.15508117675778976,0.7520737065469546
132,1965-05-13,-1.5222654978434018,-4.425878906249977,0.5432678222656477,1.372560016472236
133,1965-05-14,-2.5097679138183366,-5.143103027343727,-0.39324035644528976,1.101153152915097
134,1965-05-15,-5.75623232523598,-6.969946289062477,-3.5607513427734148,1.0856487308473572
135,1965-05-16,-6.790914916992165,-8.553182983398415,-3.3398193359374773,1.5873071103786671
136,1965-05-17,-4.418475850423154,-6.582342529296852,-2.4043029785156023,1.502739159308477
137,1965-05-18,-3.6862389882405373,-5.615423583984352,-2.4952148437499773,0.6829523018992454
138,1965-05-19,-4.692377471923805,-7.31291809082029,-1.8193115234374773,2.0002739349645715
139,1965-05-20,-1.5530850728352636,-2.7842620849609148,-0.7577270507812273,0.5220312724125783
140,1965-05-21,-0.90273259480792,-2.7028411865234148,0.8470245361328352,1.1748495429500203
141,1965-05-22,1.0058952331543196,0.33060607910158524,1.7944274902343977,0.5474765776931076
142,1965-05-23,1.9831825256347884,0.7399078369140852,3.0006500244140852,0.7112853156142405
143,1965-05-24,-0.057930374145485075,-1.2812561035156023,1.2059570312500227,0.7907922120228125
144,1965-05-25,-1.2126188913980893,-2.4130157470702898,-0.7889007568359148,0.4026093823350285
145,1965-05-26,-1.6803262074788183,-3.8472961425781023,-0.38080444335935226,1.0759894905155296
146,1965-05-27,-1.741087341308571,-3.0556701660156023,-0.9142974853515398,0.5901840522780367
147,1965-05-28,-4.120631917317685,-6.445196533203102,-1.3985351562499773,1.794108879146797
148,1965-05-29,-6.431227747599261,-7.808966064453102,-4.551580810546852,0.8115055925092854
149,1965-05-30,-5.379931513468402,-7.198034667968727,-3.0557464599609148,1.0195075695530351
150,1965-05-31,-7.094155375162738,-8.128485107421852,-4.72429504394529,0.8210772565378226
151,1965-06-01,-6.327950541178363,-8.876409912109352,-1.9134277343749773,2.1412593060045078
152,1965-06-02,-2.21195259094236,-6.594213867187477,-0.38933410644528976,1.8302961325427438
153,1965-06-03,-5.831213378906227,-7.066137695312477,-3.0473999023437273,1.0675553023760445
154,1965-06-04,-2.3023323059081804,-6.229391479492165,-0.8490814208984148,1.4082635329183637
155,1965-06-05,-1.9266221364338965,-4.897863769531227,-0.12073364257810226,1.3242519945910796
156,1965-06-06,-1.5741415659586362,-3.1019042968749773,-0.33965148925778976,0.875832751321447
157,1965-06-07,-3.0085872650146257,-4.986669921874977,-2.0982116699218523,0.9284332324995878
158,1965-06-08,-0.9517921447753679,-3.8000091552734148,1.0158935546875227,1.4799221755829304
159,1965-06-09,-2.264435195922829,-3.9085449218749773,-1.2273620605468523,0.8979766276446206
160,1965-06-10,-0.9071684519449642,-2.2115081787109148,0.5899902343750227,0.9759837532893281
161,1965-06-11,-1.0184190114338965,-3.1074737548827898,0.34319458007814774,0.9526531282919648
162,1965-06-12,0.07652117411297847,-1.9604400634765398,1.7335144042968977,0.8944277165966424
163,1965-06-13,-4.4890776316324645,-7.00133361816404,-1.4007324218749773,1.8954589274838645
164,1965-06-14,-5.721799596150693,-7.631933593749977,-2.7795318603515398,1.6162531078692834
165,1965-06-15,-7.35567448933917,-9.286337280273415,-6.029562377929665,0.8580272523415617
166,1965-06-16,-6.813920720418271,-8.940496826171852,-5.403036499023415,1.043239738847343
167,1965-06-17,-7.092916870117165,-8.212850952148415,-5.46648254394529,0.8827285047920557
168,1965-06-18,-6.7979466756184665,-8.196615600585915,-4.785345458984352,0.915560641898582
169,1965-06-19,-7.748957697550433,-8.937887573242165,-4.771978759765602,1.0230789986299647
170,1965-06-20,-5.781919225056943,-7.45220031738279,-3.2164520263671648,1.1501843251439716
171,1965-06-21,-2.1505118052164485,-4.14482727050779,-1.0834869384765398,0.8133137135400239
172,1965-06-22,-3.2018646240234148,-4.186666870117165,-1.5802978515624773,0.8995183758850949
173,1965-06-23,-3.9320129394531023,-4.959936523437477,-3.3339904785156023,0.42432699766666465
174,1965-06-24,-1.8087181091308366,-3.8352111816406023,-0.28903808593747726,1.1476730951355778
175,1965-06-25,-0.6787755330403419,-1.3541320800781023,0.16880187988283524,0.3642483141419928
176,1965-06-26,-1.9702845255533628,-3.6527465820312273,-0.023931884765602263,0.6447434816111365
177,1965-06-27,-3.552848561604795,-5.410910034179665,-2.0740875244140398,1.0011372772750338
178,1965-06-28,-0.9759881337483497,-2.2530883789062273,1.5559173583984602,1.155448469791687
179,1965-06-29,-3.305733108520485,-5.110052490234352,-2.0887207031249773,0.9044157550314578
180,1965-06-30,-2.2167724609374773,-4.304632568359352,0.31649169921877274,1.4500161359104777
181,1965-07-01,-3.5926701863606545,-5.149252319335915,-1.4937499999999773,1.0187829926369785
182,1965-07-02,-7.34133122762042,-10.124945068359352,-3.2851013183593523,2.0218582680389887
183,1965-07-03,-7.314066950480121,-9.617956542968727,-3.7769531249999773,1.7978064698909688
184,1965-07-04,-6.18932698567706,-7.356344604492165,-5.154425048828102,0.5712375680329949
185,1965-07-05,-6.185032908121722,-7.29283752441404,-4.407537841796852,0.7565456488124418
186,1965-07-06,-3.1607930501301857,-5.35137023925779,-2.0743316650390398,1.1788984342410418
187,1965-07-07,-4.285049184163388,-4.92168273925779,-3.0463165283202898,0.4835229527733237
188,1965-07-08,-6.068458302815732,-7.678488159179665,-4.471655273437477,1.200857154171526
189,1965-07-09,-5.200226847330707,-6.30528869628904,-4.731039428710915,0.44814827723047035
190,1965-07-10,-6.822470728556293,-8.326086425781227,-4.380636596679665,1.322182273493657
191,1965-07-11,-5.570467376708962,-7.379705810546852,-3.1664642333984148,1.287200308186105
192,1965-07-12,-4.484935506184873,-6.507711791992165,-2.8302215576171648,1.1267581886965092
193,1965-07-13,-5.333239618937152,-6.479940795898415,-3.9940399169921648,0.6467162654574213
194,1965-07-14,-4.9121027628580505,-6.22942199707029,-3.6082061767577898,0.7954985869898435
195,1965-07-15,-2.8245808919270607,-4.240515136718727,-1.8881744384765398,0.7104282048129483
196,1965-07-16,-2.3137414296467873,-2.9471954345702898,-1.5178131103515398,0.2851255833580315
197,1965-07-17,-2.421762847900368,-2.8611663818359148,-2.0423187255859148,0.270571779787386
198,1965-07-18,-2.5199773152669045,-3.0055755615234148,-1.7159332275390398,0.389946718086686
199,1965-07-19,-3.0576779683430764,-4.342932128906227,-1.3144897460937273,0.8954265801779566
200,1965-07-20,-2.379630152384417,-3.5312561035156023,-0.9222930908202898,0.6729080989608539
201,1965-07-21,-3.540246073404925,-5.838598632812477,-2.5180572509765398,0.7463935935062026
202,1965-07-22,-5.796394729614235,-7.270468139648415,-4.152288818359352,1.0325983768973606
